"DateTime","Series 1"
"2015-06-15 00:00:00",233.42
"2015-06-16 00:00:00",236.76
"2015-06-17 00:00:00",250.82
"2015-06-18 00:00:00",249.43
"2015-06-19 00:00:00",249.04
"2015-06-20 00:00:00",244.53
"2015-06-21 00:00:00",245.1
"2015-06-22 00:00:00",243.97
"2015-06-23 00:00:00",246.93
"2015-06-24 00:00:00",244.28
"2015-06-25 00:00:00",240.37
"2015-06-26 00:00:00",242.6
"2015-06-27 00:00:00",243.55
"2015-06-28 00:00:00",250.96
"2015-06-29 00:00:00",248.72
"2015-06-30 00:00:00",257.04
"2015-07-01 00:00:00",263.35
"2015-07-02 00:00:00",258.55
"2015-07-03 00:00:00",255.46
"2015-07-04 00:00:00",256.49
"2015-07-05 00:00:00",260.81
"2015-07-06 00:00:00",271.11
"2015-07-07 00:00:00",269.96
"2015-07-08 00:00:00",265.98
"2015-07-09 00:00:00",270.83
"2015-07-10 00:00:00",269.16
"2015-07-11 00:00:00",284.88
"2015-07-12 00:00:00",293.14
"2015-07-13 00:00:00",310.83
"2015-07-14 00:00:00",292.03
"2015-07-15 00:00:00",288.05
"2015-07-16 00:00:00",286.04
"2015-07-17 00:00:00",278.09
"2015-07-18 00:00:00",279.33
"2015-07-19 00:00:00",274.77
"2015-07-20 00:00:00",273.5
"2015-07-21 00:00:00",278.88
"2015-07-22 00:00:00",275.66
"2015-07-23 00:00:00",277.34
"2015-07-24 00:00:00",276
"2015-07-25 00:00:00",288.16
"2015-07-26 00:00:00",288.64
"2015-07-27 00:00:00",292.64
"2015-07-28 00:00:00",293.63
"2015-07-29 00:00:00",294.48
"2015-07-30 00:00:00",289.1
"2015-07-31 00:00:00",287.7
"2015-08-01 00:00:00",284.69
"2015-08-02 00:00:00",280.45
"2015-08-03 00:00:00",282.81
"2015-08-04 00:00:00",281.23
"2015-08-05 00:00:00",284.85
"2015-08-06 00:00:00",281.91
"2015-08-07 00:00:00",278.74
"2015-08-08 00:00:00",279.74
"2015-08-09 00:00:00",261.12
"2015-08-10 00:00:00",265.48
"2015-08-11 00:00:00",264.34
"2015-08-12 00:00:00",270.6
"2015-08-13 00:00:00",266.18
"2015-08-14 00:00:00",264.13
"2015-08-15 00:00:00",265.53
"2015-08-16 00:00:00",261.87
"2015-08-17 00:00:00",258.49
"2015-08-18 00:00:00",257.93
"2015-08-19 00:00:00",225.67
"2015-08-20 00:00:00",226.9
"2015-08-21 00:00:00",235.35
"2015-08-22 00:00:00",232.66
"2015-08-23 00:00:00",230.38
"2015-08-24 00:00:00",228.11
"2015-08-25 00:00:00",210.07
"2015-08-26 00:00:00",222.08
"2015-08-27 00:00:00",226.05
"2015-08-28 00:00:00",224.7
"2015-08-29 00:00:00",231.55
"2015-08-30 00:00:00",229.9
"2015-08-31 00:00:00",229.11
"2015-09-01 00:00:00",230.26
"2015-09-02 00:00:00",228.03
"2015-09-03 00:00:00",229.32
"2015-09-04 00:00:00",227.22
"2015-09-05 00:00:00",230.2
"2015-09-06 00:00:00",234.87
"2015-09-07 00:00:00",239.93
"2015-09-08 00:00:00",239.85
"2015-09-09 00:00:00",243.41
"2015-09-10 00:00:00",238.34
"2015-09-11 00:00:00",238.33
"2015-09-12 00:00:00",239.85
"2015-09-13 00:00:00",235.24
"2015-09-14 00:00:00",230.61
"2015-09-15 00:00:00",230.49
"2015-09-16 00:00:00",230.25
"2015-09-17 00:00:00",229.08
"2015-09-18 00:00:00",233.52
"2015-09-19 00:00:00",232.86
"2015-09-20 00:00:00",231.4
"2015-09-21 00:00:00",231.22
"2015-09-22 00:00:00",226.97
"2015-09-23 00:00:00",230.94
"2015-09-24 00:00:00",230.36
"2015-09-25 00:00:00",234.36
"2015-09-26 00:00:00",235.08
"2015-09-27 00:00:00",234.14
"2015-09-28 00:00:00",232.84
"2015-09-29 00:00:00",239.02
"2015-09-30 00:00:00",236.64
"2015-10-01 00:00:00",236
"2015-10-02 00:00:00",237.26
"2015-10-03 00:00:00",237.2
"2015-10-04 00:00:00",238.53
"2015-10-05 00:00:00",238.15
"2015-10-06 00:00:00",240.36
"2015-10-07 00:00:00",246.17
"2015-10-08 00:00:00",243.07
"2015-10-09 00:00:00",242.5
"2015-10-10 00:00:00",243.74
"2015-10-11 00:00:00",244.74
"2015-10-12 00:00:00",246.88
"2015-10-13 00:00:00",245.2
"2015-10-14 00:00:00",249.49
"2015-10-15 00:00:00",252.11
"2015-10-16 00:00:00",254.3
"2015-10-17 00:00:00",262.75
"2015-10-18 00:00:00",270.91
"2015-10-19 00:00:00",261.86
"2015-10-20 00:00:00",263.57
"2015-10-21 00:00:00",269.31
"2015-10-22 00:00:00",266.5
"2015-10-23 00:00:00",273.65
"2015-10-24 00:00:00",276.5
"2015-10-25 00:00:00",281.44
"2015-10-26 00:00:00",283.63
"2015-10-27 00:00:00",285.18
"2015-10-28 00:00:00",293.7
"2015-10-29 00:00:00",304.32
"2015-10-30 00:00:00",313.94
"2015-10-31 00:00:00",328.51
"2015-11-01 00:00:00",315
"2015-11-02 00:00:00",325.94
"2015-11-03 00:00:00",361.87
"2015-11-04 00:00:00",403.66
"2015-11-05 00:00:00",408.08
"2015-11-06 00:00:00",388.05
"2015-11-07 00:00:00",374.27
"2015-11-08 00:00:00",384.28
"2015-11-09 00:00:00",374.32
"2015-11-10 00:00:00",379.98
"2015-11-11 00:00:00",339.82
"2015-11-12 00:00:00",314.08
"2015-11-13 00:00:00",338.5
"2015-11-14 00:00:00",336.62
"2015-11-15 00:00:00",333.05
"2015-11-16 00:00:00",319.74
"2015-11-17 00:00:00",330.36
"2015-11-18 00:00:00",334.59
"2015-11-19 00:00:00",334.68
"2015-11-20 00:00:00",326.41
"2015-11-21 00:00:00",322.09
"2015-11-22 00:00:00",326.98
"2015-11-23 00:00:00",324.35
"2015-11-24 00:00:00",323.01
"2015-11-25 00:00:00",320.05
"2015-11-26 00:00:00",328.3
"2015-11-27 00:00:00",351.86
"2015-11-28 00:00:00",357.14
"2015-11-29 00:00:00",357.47
"2015-11-30 00:00:00",371.44
"2015-12-01 00:00:00",377.41
"2015-12-02 00:00:00",361.85
"2015-12-03 00:00:00",359.33
"2015-12-04 00:00:00",361.26
"2015-12-05 00:00:00",363.72
"2015-12-06 00:00:00",389.56
"2015-12-07 00:00:00",389.98
"2015-12-08 00:00:00",395.75
"2015-12-09 00:00:00",414.44
"2015-12-10 00:00:00",417.99
"2015-12-11 00:00:00",415.28
"2015-12-12 00:00:00",452.33
"2015-12-13 00:00:00",431.66
"2015-12-14 00:00:00",433.27
"2015-12-15 00:00:00",443.88
"2015-12-16 00:00:00",465.21
"2015-12-17 00:00:00",454.78
"2015-12-18 00:00:00",455.85
"2015-12-19 00:00:00",463.55
"2015-12-20 00:00:00",462.23
"2015-12-21 00:00:00",442.84
"2015-12-22 00:00:00",437.44
"2015-12-23 00:00:00",436.72
"2015-12-24 00:00:00",443.09
"2015-12-25 00:00:00",454.86
"2015-12-26 00:00:00",455.76
"2015-12-27 00:00:00",416.51
"2015-12-28 00:00:00",423.34
"2015-12-29 00:00:00",422.1
"2015-12-30 00:00:00",433.3
"2015-12-31 00:00:00",425.88
"2016-01-01 00:00:00",430.72
"2016-01-02 00:00:00",434.62
"2016-01-03 00:00:00",433.58
"2016-01-04 00:00:00",430.06
"2016-01-05 00:00:00",433.07
"2016-01-06 00:00:00",431.86
"2016-01-07 00:00:00",430.01
"2016-01-08 00:00:00",457.54
"2016-01-09 00:00:00",453.38
"2016-01-10 00:00:00",448.24
"2016-01-11 00:00:00",448.7
"2016-01-12 00:00:00",448.18
"2016-01-13 00:00:00",434.67
"2016-01-14 00:00:00",432.29
"2016-01-15 00:00:00",430.25
"2016-01-16 00:00:00",365.07
"2016-01-17 00:00:00",387.15
"2016-01-18 00:00:00",381.73
"2016-01-19 00:00:00",387.03
"2016-01-20 00:00:00",379.74
"2016-01-21 00:00:00",419.63
"2016-01-22 00:00:00",409.75
"2016-01-23 00:00:00",382.43
"2016-01-24 00:00:00",388.1
"2016-01-25 00:00:00",402.32
"2016-01-26 00:00:00",392
"2016-01-27 00:00:00",392.44
"2016-01-28 00:00:00",395.15
"2016-01-29 00:00:00",380.11
"2016-01-30 00:00:00",378.87
"2016-01-31 00:00:00",378.29
"2016-02-01 00:00:00",369.35
"2016-02-02 00:00:00",372.92
"2016-02-03 00:00:00",374.65
"2016-02-04 00:00:00",370.17
"2016-02-05 00:00:00",388.9
"2016-02-06 00:00:00",386.59
"2016-02-07 00:00:00",376.51
"2016-02-08 00:00:00",376.76
"2016-02-09 00:00:00",373.42
"2016-02-10 00:00:00",376.15
"2016-02-11 00:00:00",382.11
"2016-02-12 00:00:00",379.69
"2016-02-13 00:00:00",384.64
"2016-02-14 00:00:00",392.93
"2016-02-15 00:00:00",407.57
"2016-02-16 00:00:00",401.43
"2016-02-17 00:00:00",407.66
"2016-02-18 00:00:00",416.57
"2016-02-19 00:00:00",422.73
"2016-02-20 00:00:00",421.6
"2016-02-21 00:00:00",437.77
"2016-02-22 00:00:00",438.99
"2016-02-23 00:00:00",438.25
"2016-02-24 00:00:00",420.96
"2016-02-25 00:00:00",425.04
"2016-02-26 00:00:00",424.63
"2016-02-27 00:00:00",432.84
"2016-02-28 00:00:00",432.57
"2016-02-29 00:00:00",433.44
"2016-03-01 00:00:00",437.92
"2016-03-02 00:00:00",435.13
"2016-03-03 00:00:00",423.91
"2016-03-04 00:00:00",421.84
"2016-03-05 00:00:00",410.78
"2016-03-06 00:00:00",400.52
"2016-03-07 00:00:00",407.76
"2016-03-08 00:00:00",414.46
"2016-03-09 00:00:00",413.89
"2016-03-10 00:00:00",414.74
"2016-03-11 00:00:00",417.24
"2016-03-12 00:00:00",421.61
"2016-03-13 00:00:00",411.65
"2016-03-14 00:00:00",414.2
"2016-03-15 00:00:00",416.39
"2016-03-16 00:00:00",416.89
"2016-03-17 00:00:00",417.89
"2016-03-18 00:00:00",420.55
"2016-03-19 00:00:00",409.26
"2016-03-20 00:00:00",410.4
"2016-03-21 00:00:00",413.42
"2016-03-22 00:00:00",413.13
"2016-03-23 00:00:00",418.16
"2016-03-24 00:00:00",418.42
"2016-03-25 00:00:00",416.51
"2016-03-26 00:00:00",417.37
"2016-03-27 00:00:00",418.14
"2016-03-28 00:00:00",426.55
"2016-03-29 00:00:00",424.3
"2016-03-30 00:00:00",416.83
"2016-03-31 00:00:00",415.26
"2016-04-01 00:00:00",416.76
"2016-04-02 00:00:00",418.42
"2016-04-03 00:00:00",421.17
"2016-04-04 00:00:00",421.3
"2016-04-05 00:00:00",421.02
"2016-04-06 00:00:00",424.28
"2016-04-07 00:00:00",423.62
"2016-04-08 00:00:00",422.91
"2016-04-09 00:00:00",420.81
"2016-04-10 00:00:00",419.59
"2016-04-11 00:00:00",421.87
"2016-04-12 00:00:00",422.84
"2016-04-13 00:00:00",425.63
"2016-04-14 00:00:00",423.94
"2016-04-15 00:00:00",424.43
"2016-04-16 00:00:00",429.57
"2016-04-17 00:00:00",430.64
"2016-04-18 00:00:00",427.61
"2016-04-19 00:00:00",428.7
"2016-04-20 00:00:00",435.32
"2016-04-21 00:00:00",441.42
"2016-04-22 00:00:00",449.69
"2016-04-23 00:00:00",445.86
"2016-04-24 00:00:00",450.56
"2016-04-25 00:00:00",459.12
"2016-04-26 00:00:00",461.65
"2016-04-27 00:00:00",466.26
"2016-04-28 00:00:00",445.04
"2016-04-29 00:00:00",449.41
"2016-04-30 00:00:00",455.18
"2016-05-01 00:00:00",448.48
"2016-05-02 00:00:00",451.93
"2016-05-03 00:00:00",444.73
"2016-05-04 00:00:00",450.18
"2016-05-05 00:00:00",446.71
"2016-05-06 00:00:00",447.94
"2016-05-07 00:00:00",459.64
"2016-05-08 00:00:00",458.43
"2016-05-09 00:00:00",458.21
"2016-05-10 00:00:00",460.52
"2016-05-11 00:00:00",450.86
"2016-05-12 00:00:00",452.45
"2016-05-13 00:00:00",454.85
"2016-05-14 00:00:00",455.82
"2016-05-15 00:00:00",455.76
"2016-05-16 00:00:00",457.59
"2016-05-17 00:00:00",454.01
"2016-05-18 00:00:00",453.69
"2016-05-19 00:00:00",454.52
"2016-05-20 00:00:00",437.79
"2016-05-21 00:00:00",442.97
"2016-05-22 00:00:00",443.22
"2016-05-23 00:00:00",439.35
"2016-05-24 00:00:00",444.29
"2016-05-25 00:00:00",446.06
"2016-05-26 00:00:00",449.67
"2016-05-27 00:00:00",453.52
"2016-05-28 00:00:00",473.03
"2016-05-29 00:00:00",527.48
"2016-05-30 00:00:00",528.47
"2016-05-31 00:00:00",534.19
"2016-06-01 00:00:00",531.11
"2016-06-02 00:00:00",536.51
"2016-06-03 00:00:00",537.68
"2016-06-04 00:00:00",569.71
"2016-06-05 00:00:00",573.31
"2016-06-06 00:00:00",574.6
"2016-06-07 00:00:00",585.45
"2016-06-08 00:00:00",577.17
"2016-06-09 00:00:00",582.2
"2016-06-10 00:00:00",575.84
"2016-06-11 00:00:00",578.67
"2016-06-12 00:00:00",609.68
"2016-06-13 00:00:00",671.65
"2016-06-14 00:00:00",704.5
"2016-06-15 00:00:00",685.68
"2016-06-16 00:00:00",696.52
"2016-06-17 00:00:00",768.49
"2016-06-18 00:00:00",748.76
"2016-06-19 00:00:00",756.69
"2016-06-20 00:00:00",763.93
"2016-06-21 00:00:00",735.88
"2016-06-22 00:00:00",665.91
"2016-06-23 00:00:00",597.44
"2016-06-24 00:00:00",625.58
"2016-06-25 00:00:00",665.28
"2016-06-26 00:00:00",665.93
"2016-06-27 00:00:00",629.35
"2016-06-28 00:00:00",658.1
"2016-06-29 00:00:00",644.12
"2016-06-30 00:00:00",640.59
"2016-07-01 00:00:00",672.51
"2016-07-02 00:00:00",676.73
"2016-07-03 00:00:00",704.97
"2016-07-04 00:00:00",658.8
"2016-07-05 00:00:00",683.21
"2016-07-06 00:00:00",670.42
"2016-07-07 00:00:00",678.09
"2016-07-08 00:00:00",640.69
"2016-07-09 00:00:00",666.38
"2016-07-10 00:00:00",650.6
"2016-07-11 00:00:00",648.48
"2016-07-12 00:00:00",648.28
"2016-07-13 00:00:00",664.8
"2016-07-14 00:00:00",652.92
"2016-07-15 00:00:00",659.17
"2016-07-16 00:00:00",663.78
"2016-07-17 00:00:00",661.99
"2016-07-18 00:00:00",679.81
"2016-07-19 00:00:00",672.74
"2016-07-20 00:00:00",672.81
"2016-07-21 00:00:00",665.23
"2016-07-22 00:00:00",664.92
"2016-07-23 00:00:00",650.73
"2016-07-24 00:00:00",655.41
"2016-07-25 00:00:00",661.26
"2016-07-26 00:00:00",654.23
"2016-07-27 00:00:00",651.63
"2016-07-28 00:00:00",654.49
"2016-07-29 00:00:00",655.11
"2016-07-30 00:00:00",657.01
"2016-07-31 00:00:00",655.1
"2016-08-01 00:00:00",624.6
"2016-08-02 00:00:00",606.4
"2016-08-03 00:00:00",548.66
"2016-08-04 00:00:00",566.33
"2016-08-05 00:00:00",578.28
"2016-08-06 00:00:00",575.03
"2016-08-07 00:00:00",587.77
"2016-08-08 00:00:00",592.74
"2016-08-09 00:00:00",591.04
"2016-08-10 00:00:00",587.65
"2016-08-11 00:00:00",592.12
"2016-08-12 00:00:00",588.8
"2016-08-13 00:00:00",587.36
"2016-08-14 00:00:00",585.59
"2016-08-15 00:00:00",570.49
"2016-08-16 00:00:00",567.24
"2016-08-17 00:00:00",577.76
"2016-08-18 00:00:00",573.71
"2016-08-19 00:00:00",574.34
"2016-08-20 00:00:00",576.08
"2016-08-21 00:00:00",581.94
"2016-08-22 00:00:00",581.31
"2016-08-23 00:00:00",586.77
"2016-08-24 00:00:00",583.41
"2016-08-25 00:00:00",580.18
"2016-08-26 00:00:00",577.75
"2016-08-27 00:00:00",579.45
"2016-08-28 00:00:00",569.83
"2016-08-29 00:00:00",574.07
"2016-08-30 00:00:00",574.11
"2016-08-31 00:00:00",577.59
"2016-09-01 00:00:00",575.55
"2016-09-02 00:00:00",572.41
"2016-09-03 00:00:00",575.55
"2016-09-04 00:00:00",598.59
"2016-09-05 00:00:00",608.99
"2016-09-06 00:00:00",606.51
"2016-09-07 00:00:00",610.57
"2016-09-08 00:00:00",614.63
"2016-09-09 00:00:00",626.35
"2016-09-10 00:00:00",622.93
"2016-09-11 00:00:00",623.42
"2016-09-12 00:00:00",607
"2016-09-13 00:00:00",608.02
"2016-09-14 00:00:00",608.84
"2016-09-15 00:00:00",610.59
"2016-09-16 00:00:00",607.25
"2016-09-17 00:00:00",607.22
"2016-09-18 00:00:00",606.28
"2016-09-19 00:00:00",609.87
"2016-09-20 00:00:00",609.25
"2016-09-21 00:00:00",603.59
"2016-09-22 00:00:00",597.28
"2016-09-23 00:00:00",596.2
"2016-09-24 00:00:00",602.96
"2016-09-25 00:00:00",602.75
"2016-09-26 00:00:00",600.81
"2016-09-27 00:00:00",608.02
"2016-09-28 00:00:00",606.24
"2016-09-29 00:00:00",605.02
"2016-09-30 00:00:00",605.72
"2016-10-01 00:00:00",609.93
"2016-10-02 00:00:00",613.95
"2016-10-03 00:00:00",610.97
"2016-10-04 00:00:00",612.05
"2016-10-05 00:00:00",610.22
"2016-10-06 00:00:00",612.47
"2016-10-07 00:00:00",612.61
"2016-10-08 00:00:00",617.34
"2016-10-09 00:00:00",619.17
"2016-10-10 00:00:00",616.82
"2016-10-11 00:00:00",619.24
"2016-10-12 00:00:00",640.87
"2016-10-13 00:00:00",636.03
"2016-10-14 00:00:00",637.01
"2016-10-15 00:00:00",640.31
"2016-10-16 00:00:00",639.08
"2016-10-17 00:00:00",641.82
"2016-10-18 00:00:00",639.41
"2016-10-19 00:00:00",638.13
"2016-10-20 00:00:00",630.66
"2016-10-21 00:00:00",630.83
"2016-10-22 00:00:00",633.14
"2016-10-23 00:00:00",657.62
"2016-10-24 00:00:00",657.16
"2016-10-25 00:00:00",654
"2016-10-26 00:00:00",657.68
"2016-10-27 00:00:00",678.21
"2016-10-28 00:00:00",688
"2016-10-29 00:00:00",690.29
"2016-10-30 00:00:00",714.12
"2016-10-31 00:00:00",702.64
"2016-11-01 00:00:00",701.34
"2016-11-02 00:00:00",730.07
"2016-11-03 00:00:00",742.35
"2016-11-04 00:00:00",689.12
"2016-11-05 00:00:00",703.52
"2016-11-06 00:00:00",703.81
"2016-11-07 00:00:00",710.74
"2016-11-08 00:00:00",703.09
"2016-11-09 00:00:00",709.83
"2016-11-10 00:00:00",722.84
"2016-11-11 00:00:00",715.55
"2016-11-12 00:00:00",716.75
"2016-11-13 00:00:00",705.2
"2016-11-14 00:00:00",702
"2016-11-15 00:00:00",705.79
"2016-11-16 00:00:00",711.17
"2016-11-17 00:00:00",744.88
"2016-11-18 00:00:00",740.71
"2016-11-19 00:00:00",751.83
"2016-11-20 00:00:00",751.88
"2016-11-21 00:00:00",731.26
"2016-11-22 00:00:00",739.64
"2016-11-23 00:00:00",751.74
"2016-11-24 00:00:00",744.62
"2016-11-25 00:00:00",740.44
"2016-11-26 00:00:00",741.51
"2016-11-27 00:00:00",735.44
"2016-11-28 00:00:00",732.48
"2016-11-29 00:00:00",736.33
"2016-11-30 00:00:00",736.28
"2016-12-01 00:00:00",746.05
"2016-12-02 00:00:00",757.54
"2016-12-03 00:00:00",778.25
"2016-12-04 00:00:00",771.64
"2016-12-05 00:00:00",773.39
"2016-12-06 00:00:00",758.72
"2016-12-07 00:00:00",764.21
"2016-12-08 00:00:00",768.08
"2016-12-09 00:00:00",769.94
"2016-12-10 00:00:00",773.02
"2016-12-11 00:00:00",774.75
"2016-12-12 00:00:00",770.04
"2016-12-13 00:00:00",780.65
"2016-12-14 00:00:00",780
"2016-12-15 00:00:00",780.07
"2016-12-16 00:00:00",778.96
"2016-12-17 00:00:00",785.17
"2016-12-18 00:00:00",791.01
"2016-12-19 00:00:00",790.69
"2016-12-20 00:00:00",792.25
"2016-12-21 00:00:00",800.64
"2016-12-22 00:00:00",834.18
"2016-12-23 00:00:00",864.89
"2016-12-24 00:00:00",922.18
"2016-12-25 00:00:00",899.65
"2016-12-26 00:00:00",896.9
"2016-12-27 00:00:00",908.35
"2016-12-28 00:00:00",934.83
"2016-12-29 00:00:00",975.13
"2016-12-30 00:00:00",972.53
"2016-12-31 00:00:00",960.63
"2017-01-01 00:00:00",963.66
"2017-01-02 00:00:00",998.62
"2017-01-03 00:00:00",1021.6
"2017-01-04 00:00:00",1044.4
"2017-01-05 00:00:00",1156.73
"2017-01-06 00:00:00",1014.24
"2017-01-07 00:00:00",903.49
"2017-01-08 00:00:00",908.17
"2017-01-09 00:00:00",913.24
"2017-01-10 00:00:00",902.44
"2017-01-11 00:00:00",908.12
"2017-01-12 00:00:00",775.18
"2017-01-13 00:00:00",803.74
"2017-01-14 00:00:00",825.14
"2017-01-15 00:00:00",818.14
"2017-01-16 00:00:00",821.78
"2017-01-17 00:00:00",830.95
"2017-01-18 00:00:00",909.37
"2017-01-19 00:00:00",888.34
"2017-01-20 00:00:00",898.17
"2017-01-21 00:00:00",895.55
"2017-01-22 00:00:00",922.21
"2017-01-23 00:00:00",925.5
"2017-01-24 00:00:00",910.68
"2017-01-25 00:00:00",891.92
"2017-01-26 00:00:00",902.39
"2017-01-27 00:00:00",918.36
"2017-01-28 00:00:00",919.81
"2017-01-29 00:00:00",922.07
"2017-01-30 00:00:00",920.15
"2017-01-31 00:00:00",920.96
"2017-02-01 00:00:00",970.94
"2017-02-02 00:00:00",990
"2017-02-03 00:00:00",1011.46
"2017-02-04 00:00:00",1031.33
"2017-02-05 00:00:00",1043.52
"2017-02-06 00:00:00",1028.4
"2017-02-07 00:00:00",1040.14
"2017-02-08 00:00:00",1062.32
"2017-02-09 00:00:00",1064.7
"2017-02-10 00:00:00",995.63
"2017-02-11 00:00:00",988.9
"2017-02-12 00:00:00",1003.52
"2017-02-13 00:00:00",998.88
"2017-02-14 00:00:00",991.74
"2017-02-15 00:00:00",1006.21
"2017-02-16 00:00:00",1007.65
"2017-02-17 00:00:00",1026.12
"2017-02-18 00:00:00",1049.21
"2017-02-19 00:00:00",1054.76
"2017-02-20 00:00:00",1048.69
"2017-02-21 00:00:00",1079.28
"2017-02-22 00:00:00",1114.8
"2017-02-23 00:00:00",1117.27
"2017-02-24 00:00:00",1172.71
"2017-02-25 00:00:00",1170.41
"2017-02-26 00:00:00",1144.27
"2017-02-27 00:00:00",1163.78
"2017-02-28 00:00:00",1180.72
"2017-03-01 00:00:00",1180.04
"2017-03-02 00:00:00",1224.68
"2017-03-03 00:00:00",1250.71
"2017-03-04 00:00:00",1277.43
"2017-03-05 00:00:00",1254.29
"2017-03-06 00:00:00",1267.47
"2017-03-07 00:00:00",1273.21
"2017-03-08 00:00:00",1223.23
"2017-03-09 00:00:00",1150.35
"2017-03-10 00:00:00",1189.36
"2017-03-11 00:00:00",1116.32
"2017-03-12 00:00:00",1176.62
"2017-03-13 00:00:00",1221.78
"2017-03-14 00:00:00",1232.16
"2017-03-15 00:00:00",1240.16
"2017-03-16 00:00:00",1251.33
"2017-03-17 00:00:00",1180.16
"2017-03-18 00:00:00",1099.69
"2017-03-19 00:00:00",976.73
"2017-03-20 00:00:00",1037.24
"2017-03-21 00:00:00",1055.36
"2017-03-22 00:00:00",1120.65
"2017-03-23 00:00:00",1050.05
"2017-03-24 00:00:00",1038.45
"2017-03-25 00:00:00",936.54
"2017-03-26 00:00:00",974.01
"2017-03-27 00:00:00",972.05
"2017-03-28 00:00:00",1044.58
"2017-03-29 00:00:00",1046.08
"2017-03-30 00:00:00",1042.21
"2017-03-31 00:00:00",1026.64
"2017-04-01 00:00:00",1071.71
"2017-04-02 00:00:00",1080.61
"2017-04-03 00:00:00",1102.95
"2017-04-04 00:00:00",1145.52
"2017-04-05 00:00:00",1134.14
"2017-04-06 00:00:00",1125.81
"2017-04-07 00:00:00",1178.94
"2017-04-08 00:00:00",1172.65
"2017-04-09 00:00:00",1176.57
"2017-04-10 00:00:00",1187.3
"2017-04-11 00:00:00",1187.46
"2017-04-12 00:00:00",1204.81
"2017-04-13 00:00:00",1201.02
"2017-04-14 00:00:00",1170.33
"2017-04-15 00:00:00",1167.3
"2017-04-16 00:00:00",1172.61
"2017-04-17 00:00:00",1183.25
"2017-04-18 00:00:00",1193.77
"2017-04-19 00:00:00",1212.13
"2017-04-20 00:00:00",1211.08
"2017-04-21 00:00:00",1229.42
"2017-04-22 00:00:00",1222.71
"2017-04-23 00:00:00",1231.92
"2017-04-24 00:00:00",1209.63
"2017-04-25 00:00:00",1250.45
"2017-04-26 00:00:00",1265.99
"2017-04-27 00:00:00",1281.88
"2017-04-28 00:00:00",1317.74
"2017-04-29 00:00:00",1317.84
"2017-04-30 00:00:00",1321.87
"2017-05-01 00:00:00",1348.3
"2017-05-02 00:00:00",1421.03
"2017-05-03 00:00:00",1453.78
"2017-05-04 00:00:00",1490.72
"2017-05-05 00:00:00",1540.87
"2017-05-06 00:00:00",1556.81
"2017-05-07 00:00:00",1579.47
"2017-05-08 00:00:00",1596.92
"2017-05-09 00:00:00",1723.89
"2017-05-10 00:00:00",1756.52
"2017-05-11 00:00:00",1780.37
"2017-05-12 00:00:00",1845.76
"2017-05-13 00:00:00",1723.12
"2017-05-14 00:00:00",1800.86
"2017-05-15 00:00:00",1808.44
"2017-05-16 00:00:00",1741.7
"2017-05-17 00:00:00",1726.73
"2017-05-18 00:00:00",1818.7
"2017-05-19 00:00:00",1897.37
"2017-05-20 00:00:00",1984.24
"2017-05-21 00:00:00",2067.03
"2017-05-22 00:00:00",2043.19
"2017-05-23 00:00:00",2191.56
"2017-05-24 00:00:00",2321.37
"2017-05-25 00:00:00",2446.24
"2017-05-26 00:00:00",2320.89
"2017-05-27 00:00:00",2196.27
"2017-05-28 00:00:00",2054.08
"2017-05-29 00:00:00",2159.43
"2017-05-30 00:00:00",2255.36
"2017-05-31 00:00:00",2187.19
"2017-06-01 00:00:00",2288.33
"2017-06-02 00:00:00",2404.03
"2017-06-03 00:00:00",2493.72
"2017-06-04 00:00:00",2547.79
"2017-06-05 00:00:00",2512.4
"2017-06-06 00:00:00",2690.84
"2017-06-07 00:00:00",2869.38
"2017-06-08 00:00:00",2720.49
"2017-06-09 00:00:00",2807.44
"2017-06-10 00:00:00",2828.14
"2017-06-11 00:00:00",2942.41
"2017-06-12 00:00:00",2953.22
"2017-06-13 00:00:00",2680.91
"2017-06-14 00:00:00",2716.88
"2017-06-15 00:00:00",2499.58
"2017-06-16 00:00:00",2469.57
"2017-06-17 00:00:00",2514.01
"2017-06-18 00:00:00",2655.35
"2017-06-19 00:00:00",2549.03
"2017-06-20 00:00:00",2591.26
"2017-06-21 00:00:00",2709.43
"2017-06-22 00:00:00",2691.03
"2017-06-23 00:00:00",2707.34
"2017-06-24 00:00:00",2738.52
"2017-06-25 00:00:00",2607.25
"2017-06-26 00:00:00",2590.57
"2017-06-27 00:00:00",2478.45
"2017-06-28 00:00:00",2553.03
"2017-06-29 00:00:00",2567.56
"2017-06-30 00:00:00",2539.24
"2017-07-01 00:00:00",2492.6
"2017-07-02 00:00:00",2436.4
"2017-07-03 00:00:00",2498.56
"2017-07-04 00:00:00",2561
"2017-07-05 00:00:00",2602.87
"2017-07-06 00:00:00",2608.1
"2017-07-07 00:00:00",2608.59
"2017-07-08 00:00:00",2520.27
"2017-07-09 00:00:00",2572.61
"2017-07-10 00:00:00",2525.25
"2017-07-11 00:00:00",2385.89
"2017-07-12 00:00:00",2332.77
"2017-07-13 00:00:00",2402.7
"2017-07-14 00:00:00",2360.59
"2017-07-15 00:00:00",2230.12
"2017-07-16 00:00:00",1991.98
"2017-07-17 00:00:00",1932.62
"2017-07-18 00:00:00",2233.52
"2017-07-19 00:00:00",2323.08
"2017-07-20 00:00:00",2269.89
"2017-07-21 00:00:00",2838.41
"2017-07-22 00:00:00",2668.63
