"DateTime","Series 1"
"2017-09-15 00:00:00",250.464
"2017-09-16 00:00:00",246.522
"2017-09-17 00:00:00",251.749
"2017-09-18 00:00:00",293.497
"2017-09-19 00:00:00",282.804
"2017-09-20 00:00:00",283.742
"2017-09-21 00:00:00",258.58
"2017-09-22 00:00:00",264.31
"2017-09-23 00:00:00",286.168
"2017-09-24 00:00:00",282.483
"2017-09-25 00:00:00",292.332
"2017-09-26 00:00:00",287.438
"2017-09-27 00:00:00",306.467
"2017-09-28 00:00:00",299.155
"2017-09-29 00:00:00",291.467
"2017-09-30 00:00:00",301.465
"2017-10-01 00:00:00",302.337
"2017-10-02 00:00:00",297.475
"2017-10-03 00:00:00",292.463
"2017-10-04 00:00:00",292.658
"2017-10-05 00:00:00",295.863
"2017-10-06 00:00:00",308.588
"2017-10-07 00:00:00",311.124
"2017-10-08 00:00:00",308.608
"2017-10-09 00:00:00",297.392
"2017-10-10 00:00:00",299.87
"2017-10-11 00:00:00",303.456
"2017-10-12 00:00:00",304.136
"2017-10-13 00:00:00",338.757
"2017-10-14 00:00:00",339.628
"2017-10-15 00:00:00",336.595
"2017-10-16 00:00:00",333.384
"2017-10-17 00:00:00",317.082
"2017-10-18 00:00:00",314.319
"2017-10-19 00:00:00",308.088
"2017-10-20 00:00:00",304.006
"2017-10-21 00:00:00",300.187
"2017-10-22 00:00:00",295.446
"2017-10-23 00:00:00",286.95
"2017-10-24 00:00:00",298.328
"2017-10-25 00:00:00",297.925
"2017-10-26 00:00:00",296.527
"2017-10-27 00:00:00",297.423
"2017-10-28 00:00:00",296.298
"2017-10-29 00:00:00",305.088
"2017-10-30 00:00:00",307.751
"2017-10-31 00:00:00",305.879
"2017-11-01 00:00:00",291.694
"2017-11-02 00:00:00",287.429
"2017-11-03 00:00:00",305.711
"2017-11-04 00:00:00",300.469
"2017-11-05 00:00:00",296.263
"2017-11-06 00:00:00",298.892
"2017-11-07 00:00:00",294.659
"2017-11-08 00:00:00",309.07
"2017-11-09 00:00:00",320.884
"2017-11-10 00:00:00",299.253
"2017-11-11 00:00:00",314.681
"2017-11-12 00:00:00",307.908
"2017-11-13 00:00:00",316.716
"2017-11-14 00:00:00",337.631
"2017-11-15 00:00:00",333.357
"2017-11-16 00:00:00",330.924
"2017-11-17 00:00:00",332.394
"2017-11-18 00:00:00",347.612
"2017-11-19 00:00:00",354.386
"2017-11-20 00:00:00",366.73
"2017-11-21 00:00:00",360.401
"2017-11-22 00:00:00",380.652
"2017-11-23 00:00:00",410.166
"2017-11-24 00:00:00",474.911
"2017-11-25 00:00:00",466.276
"2017-11-26 00:00:00",471.33
"2017-11-27 00:00:00",480.355
"2017-11-28 00:00:00",472.902
"2017-11-29 00:00:00",427.523
"2017-11-30 00:00:00",447.114
"2017-12-01 00:00:00",466.54
"2017-12-02 00:00:00",463.449
"2017-12-03 00:00:00",465.853
"2017-12-04 00:00:00",470.204
"2017-12-05 00:00:00",463.281
"2017-12-06 00:00:00",428.588
"2017-12-07 00:00:00",434.408
"2017-12-08 00:00:00",456.031
"2017-12-09 00:00:00",473.502
"2017-12-10 00:00:00",441.721
"2017-12-11 00:00:00",515.136
"2017-12-12 00:00:00",651.431
"2017-12-13 00:00:00",702.767
"2017-12-14 00:00:00",695.816
"2017-12-15 00:00:00",684.448
"2017-12-16 00:00:00",696.209
"2017-12-17 00:00:00",719.975
"2017-12-18 00:00:00",794.645
"2017-12-19 00:00:00",826.823
"2017-12-20 00:00:00",819.086
"2017-12-21 00:00:00",821.063
"2017-12-22 00:00:00",674.86
"2017-12-23 00:00:00",719.387
"2017-12-24 00:00:00",694.148
"2017-12-25 00:00:00",765.834
"2017-12-26 00:00:00",773.836
"2017-12-27 00:00:00",762.842
"2017-12-28 00:00:00",737.023
"2017-12-29 00:00:00",753.592
"2017-12-30 00:00:00",717.257
"2017-12-31 00:00:00",756.733
"2018-01-01 00:00:00",772.641
"2018-01-02 00:00:00",884.444
"2018-01-03 00:00:00",962.72
"2018-01-04 00:00:00",980.922
"2018-01-05 00:00:00",997.72
"2018-01-06 00:00:00",1041.68
"2018-01-07 00:00:00",1153.17
"2018-01-08 00:00:00",1149.61
"2018-01-09 00:00:00",1297.03
"2018-01-10 00:00:00",1247.61
"2018-01-11 00:00:00",1150.49
"2018-01-12 00:00:00",1269.46
"2018-01-13 00:00:00",1396.42
"2018-01-14 00:00:00",1366.77
"2018-01-15 00:00:00",1291.92
"2018-01-16 00:00:00",1053.69
"2018-01-17 00:00:00",1014.25
"2018-01-18 00:00:00",1036.28
"2018-01-19 00:00:00",1039.1
"2018-01-20 00:00:00",1155.15
"2018-01-21 00:00:00",1049.58
"2018-01-22 00:00:00",1003.26
"2018-01-23 00:00:00",986.229
"2018-01-24 00:00:00",1058.78
"2018-01-25 00:00:00",1056.03
"2018-01-26 00:00:00",1055.17
"2018-01-27 00:00:00",1107.07
"2018-01-28 00:00:00",1246.01
"2018-01-29 00:00:00",1182.36
"2018-01-30 00:00:00",1071.13
"2018-01-31 00:00:00",1118.31
"2018-02-01 00:00:00",1036.79
"2018-02-02 00:00:00",915.785
"2018-02-03 00:00:00",964.019
"2018-02-04 00:00:00",834.682
"2018-02-05 00:00:00",697.951
"2018-02-06 00:00:00",793.122
"2018-02-07 00:00:00",757.068
"2018-02-08 00:00:00",817.807
"2018-02-09 00:00:00",883.865
"2018-02-10 00:00:00",860.415
"2018-02-11 00:00:00",814.66
"2018-02-12 00:00:00",868.707
"2018-02-13 00:00:00",845.258
"2018-02-14 00:00:00",923.561
"2018-02-15 00:00:00",936.976
"2018-02-16 00:00:00",944.21
"2018-02-17 00:00:00",974.115
"2018-02-18 00:00:00",923.921
"2018-02-19 00:00:00",943.865
"2018-02-20 00:00:00",895.371
"2018-02-21 00:00:00",849.971
"2018-02-22 00:00:00",812.845
"2018-02-23 00:00:00",864.189
"2018-02-24 00:00:00",840.515
"2018-02-25 00:00:00",844.81
"2018-02-26 00:00:00",869.315
"2018-02-27 00:00:00",878.265
"2018-02-28 00:00:00",855.199
"2018-03-01 00:00:00",857.507
"2018-03-02 00:00:00",871.76
"2018-03-03 00:00:00",857.225
"2018-03-04 00:00:00",866.678
"2018-03-05 00:00:00",853.684
"2018-03-06 00:00:00",816.951
"2018-03-07 00:00:00",752.831
"2018-03-08 00:00:00",704.596
"2018-03-09 00:00:00",728.916
"2018-03-10 00:00:00",686.89
"2018-03-11 00:00:00",723.339
"2018-03-12 00:00:00",699.831
"2018-03-13 00:00:00",690.827
"2018-03-14 00:00:00",614.291
"2018-03-15 00:00:00",611.304
"2018-03-16 00:00:00",601.666
"2018-03-17 00:00:00",552.779
"2018-03-18 00:00:00",538.644
"2018-03-19 00:00:00",556.726
"2018-03-20 00:00:00",557.175
"2018-03-21 00:00:00",561.732
"2018-03-22 00:00:00",539.702
"2018-03-23 00:00:00",539.619
"2018-03-24 00:00:00",526.439
"2018-03-25 00:00:00",524.287
"2018-03-26 00:00:00",489.951
"2018-03-27 00:00:00",450.116
"2018-03-28 00:00:00",446.279
"2018-03-29 00:00:00",385.968
"2018-03-30 00:00:00",394.645
"2018-03-31 00:00:00",396.457
"2018-04-01 00:00:00",379.607
"2018-04-02 00:00:00",386.425
"2018-04-03 00:00:00",403.119
"2018-04-04 00:00:00",416.49
"2018-04-05 00:00:00",379.95
"2018-04-06 00:00:00",382.73
"2018-04-08 00:00:00",400.508
"2018-04-09 00:00:00",398.526
"2018-04-10 00:00:00",414.243
"2018-04-11 00:00:00",430.54
"2018-04-12 00:00:00",492.941
"2018-04-13 00:00:00",492.735
"2018-04-14 00:00:00",501.478
"2018-04-15 00:00:00",531.702
"2018-04-16 00:00:00",511.147
"2018-04-17 00:00:00",502.894
"2018-04-18 00:00:00",524.789
"2018-04-19 00:00:00",567.889
"2018-04-20 00:00:00",615.718
"2018-04-21 00:00:00",605.395
"2018-04-22 00:00:00",621.86
"2018-04-23 00:00:00",642.548
"2018-04-24 00:00:00",708.158
"2018-04-25 00:00:00",615.416
"2018-04-26 00:00:00",662.809
"2018-04-27 00:00:00",647.032
"2018-04-28 00:00:00",683.678
"2018-04-29 00:00:00",688.881
"2018-04-30 00:00:00",669.924
"2018-05-01 00:00:00",673.613
"2018-05-02 00:00:00",687.149
"2018-05-03 00:00:00",779.543
"2018-05-04 00:00:00",785.624
"2018-05-05 00:00:00",816.12
"2018-05-06 00:00:00",792.311
"2018-05-07 00:00:00",753.725
"2018-05-08 00:00:00",752.857
"2018-05-09 00:00:00",752.275
"2018-05-10 00:00:00",727.277
"2018-05-11 00:00:00",679.586
"2018-05-12 00:00:00",686.048
"2018-05-13 00:00:00",733.496
"2018-05-14 00:00:00",730.549
"2018-05-15 00:00:00",708.871
"2018-05-16 00:00:00",707.05
"2018-05-17 00:00:00",672.657
"2018-05-18 00:00:00",694.367
"2018-05-19 00:00:00",696.53
"2018-05-20 00:00:00",715.369
"2018-05-21 00:00:00",699.222
"2018-05-22 00:00:00",647.741
"2018-05-23 00:00:00",583.585
"2018-05-24 00:00:00",601.755
"2018-05-25 00:00:00",586.734
"2018-05-26 00:00:00",587.28
"2018-05-27 00:00:00",572.668
"2018-05-28 00:00:00",516.036
"2018-05-29 00:00:00",565.388
"2018-05-30 00:00:00",559.59
"2018-05-31 00:00:00",577.645
"2018-06-01 00:00:00",580.043
"2018-06-02 00:00:00",591.808
"2018-06-03 00:00:00",618.329
"2018-06-04 00:00:00",592.985
"2018-06-05 00:00:00",609.303
"2018-06-06 00:00:00",607.124
"2018-06-07 00:00:00",605.187
"2018-06-08 00:00:00",601.077
"2018-06-09 00:00:00",597.562
"2018-06-10 00:00:00",526.479
"2018-06-11 00:00:00",533.284
"2018-06-12 00:00:00",496.843
"2018-06-13 00:00:00",477.494
"2018-06-14 00:00:00",519.742
"2018-06-15 00:00:00",491.004
"2018-06-16 00:00:00",499.642
"2018-06-17 00:00:00",500.448
"2018-06-18 00:00:00",518.891
"2018-06-19 00:00:00",537.957
"2018-06-20 00:00:00",536.268
"2018-06-21 00:00:00",527.367
"2018-06-22 00:00:00",465.817
"2018-06-23 00:00:00",474.52
"2018-06-24 00:00:00",457.672
"2018-06-25 00:00:00",460.31
"2018-06-26 00:00:00",432.772
"2018-06-27 00:00:00",442.365
"2018-06-28 00:00:00",422.587
"2018-06-29 00:00:00",436.209
"2018-06-30 00:00:00",455.242
"2018-07-01 00:00:00",453.824
"2018-07-02 00:00:00",475.238
"2018-07-03 00:00:00",464.151
"2018-07-04 00:00:00",467.287
"2018-07-05 00:00:00",474.357
"2018-07-06 00:00:00",474.057
"2018-07-07 00:00:00",491.845
"2018-07-08 00:00:00",489.068
"2018-07-09 00:00:00",476.162
"2018-07-10 00:00:00",434.515
"2018-07-11 00:00:00",446.502
"2018-07-12 00:00:00",429.811
"2018-07-13 00:00:00",433.914
"2018-07-14 00:00:00",436.309
"2018-07-15 00:00:00",449.922
"2018-07-16 00:00:00",480.658
"2018-07-17 00:00:00",500.909
"2018-07-18 00:00:00",480.628
"2018-07-19 00:00:00",469.571
"2018-07-20 00:00:00",450.777
"2018-07-21 00:00:00",462.112
"2018-07-22 00:00:00",459.657
"2018-07-23 00:00:00",450.996
"2018-07-24 00:00:00",479.053
"2018-07-25 00:00:00",472.785
"2018-07-26 00:00:00",463.874
"2018-07-27 00:00:00",469.95
"2018-07-28 00:00:00",466.797
"2018-07-29 00:00:00",466.793
"2018-07-30 00:00:00",457.08087
"2018-07-31 00:00:00",434.0831
"2018-08-01 00:00:00",420.78574
"2018-08-02 00:00:00",412.64285
"2018-08-03 00:00:00",418.65564
"2018-08-04 00:00:00",407.20767
"2018-08-05 00:00:00",410.21445
"2018-08-06 00:00:00",406.80145
"2018-08-07 00:00:00",380.07333
"2018-08-08 00:00:00",357.20874
"2018-08-09 00:00:00",365.5878
"2018-08-10 00:00:00",334.17645
"2018-08-11 00:00:00",322.53534
"2018-08-12 00:00:00",319.908
"2018-08-13 00:00:00",286.35245
"2018-08-14 00:00:00",278.82693
"2018-08-15 00:00:00",282.50726
"2018-08-16 00:00:00",288.007
"2018-08-17 00:00:00",315.72894
"2018-08-18 00:00:00",295.7324
"2018-08-19 00:00:00",301.02606
"2018-08-20 00:00:00",273.94022
"2018-08-21 00:00:00",281.77676
"2018-08-22 00:00:00",271.34116
"2018-08-23 00:00:00",277.41974
"2018-08-24 00:00:00",283.04987
"2018-08-25 00:00:00",279.54593
"2018-08-26 00:00:00",275.25516
"2018-08-27 00:00:00",286.40164
"2018-08-28 00:00:00",296.54474
"2018-08-29 00:00:00",289.3124
"2018-08-30 00:00:00",284.10547
"2018-08-31 00:00:00",282.9379
"2018-09-01 00:00:00",295.45532
"2018-09-02 00:00:00",294.22076
"2018-09-03 00:00:00",289.25946
"2018-09-04 00:00:00",285.74094
"2018-09-05 00:00:00",232.04752
"2018-09-06 00:00:00",230.20782
"2018-09-07 00:00:00",217.55583
"2018-09-08 00:00:00",197.90112
"2018-09-09 00:00:00",196.9244
"2018-09-10 00:00:00",197.07635
"2018-09-11 00:00:00",185.06647
"2018-09-12 00:00:00",183.48659
"2018-09-13 00:00:00",211.28548
"2018-09-14 00:00:00",211.64056
"2018-09-15 00:00:00",222.9587
"2018-09-16 00:00:00",220.5888
"2018-09-17 00:00:00",197.87473
"2018-09-18 00:00:00",209.46829
"2018-09-19 00:00:00",210.1564
"2018-09-20 00:00:00",224.591
"2018-09-21 00:00:00",246.58426
"2018-09-22 00:00:00",240.57277
"2018-09-23 00:00:00",244.48994
"2018-09-24 00:00:00",228.59892
"2018-09-25 00:00:00",218.75221
"2018-09-26 00:00:00",216.03168
"2018-09-27 00:00:00",228.65663
"2018-09-28 00:00:00",222.50734
"2018-09-29 00:00:00",231.56332
"2018-09-30 00:00:00",232.81577
"2018-10-01 00:00:00",230.85397
"2018-10-02 00:00:00",226.94012
"2018-10-03 00:00:00",220.45377
"2018-10-04 00:00:00",222.2184
"2018-10-05 00:00:00",227.60065
"2018-10-06 00:00:00",225.24532
"2018-10-07 00:00:00",226.25253
"2018-10-08 00:00:00",229.48648
"2018-10-09 00:00:00",227.98154
"2018-10-10 00:00:00",225.6793
"2018-10-11 00:00:00",189.26938
"2018-10-12 00:00:00",196.89322
"2018-10-13 00:00:00",199.8729
"2018-10-14 00:00:00",195.71468
"2018-10-15 00:00:00",210.1107
"2018-10-16 00:00:00",210.15727
"2018-10-17 00:00:00",207.08342
"2018-10-18 00:00:00",203.27133
"2018-10-19 00:00:00",203.72719
"2018-10-20 00:00:00",205.42958
"2018-10-21 00:00:00",205.10057
"2018-10-22 00:00:00",204.04417
"2018-10-23 00:00:00",204.33588
"2018-10-24 00:00:00",203.85239
"2018-10-25 00:00:00",202.84224
"2018-10-26 00:00:00",203.32925
"2018-10-27 00:00:00",204.21002
"2018-10-28 00:00:00",205.36632
"2018-10-29 00:00:00",197.24706
"2018-10-30 00:00:00",197.63887
"2018-10-31 00:00:00",197.38092
"2018-11-01 00:00:00",198.8061
"2018-11-02 00:00:00",200.60742
"2018-11-03 00:00:00",200.13805
"2018-11-04 00:00:00",207.4858
"2018-11-05 00:00:00",209.12677
"2018-11-06 00:00:00",218.45233
"2018-11-07 00:00:00",217.29332
"2018-11-08 00:00:00",212.23146
"2018-11-09 00:00:00",210.07443
"2018-11-10 00:00:00",212.5141
"2018-11-11 00:00:00",211.34012
"2018-11-12 00:00:00",210.41788
"2018-11-13 00:00:00",206.82576
"2018-11-14 00:00:00",181.72751
"2018-11-15 00:00:00",180.95433
"2018-11-16 00:00:00",175.18784
"2018-11-17 00:00:00",173.95128
"2018-11-18 00:00:00",177.06741
"2018-11-19 00:00:00",149.41595
"2018-11-20 00:00:00",130.78023
"2018-11-21 00:00:00",136.93175
"2018-11-22 00:00:00",126.22268
"2018-11-23 00:00:00",123.29552
"2018-11-24 00:00:00",113.49375
"2018-11-25 00:00:00",116.38544
"2018-11-26 00:00:00",108.173096
"2018-11-27 00:00:00",109.94837
"2018-11-28 00:00:00",122.437515
"2018-11-29 00:00:00",117.54265
"2018-11-30 00:00:00",113.171425
"2018-12-01 00:00:00",118.63556
"2018-12-02 00:00:00",116.339165
"2018-12-03 00:00:00",109.52838
"2018-12-04 00:00:00",110.49065
"2018-12-05 00:00:00",103.45679
"2018-12-06 00:00:00",94.60678
"2018-12-07 00:00:00",92.75289
"2018-12-08 00:00:00",92.54137
"2018-12-09 00:00:00",94.84729
"2018-12-10 00:00:00",91.656425
"2018-12-11 00:00:00",89.48984
"2018-12-12 00:00:00",90.43293
"2018-12-13 00:00:00",86.67919
"2018-12-14 00:00:00",84.79265
"2018-12-15 00:00:00",84.14879
"2018-12-16 00:00:00",85.72926
"2018-12-17 00:00:00",95.24661
"2018-12-18 00:00:00",99.63217
"2018-12-19 00:00:00",101.26858
"2018-12-20 00:00:00",114.809814
"2018-12-21 00:00:00",109.208595
"2018-12-22 00:00:00",114.998405
"2018-12-23 00:00:00",130.55666
"2018-12-24 00:00:00",144.35268
"2018-12-25 00:00:00",129.84435
"2018-12-26 00:00:00",132.00856
"2018-12-27 00:00:00",116.99636
"2018-12-28 00:00:00",136.04466
"2018-12-29 00:00:00",145.63167
"2018-12-30 00:00:00",139.89145
"2018-12-31 00:00:00",133.62871
"2019-01-01 00:00:00",139.65845
"2019-01-02 00:00:00",156.22002
"2019-01-03 00:00:00",149.25586
"2019-01-04 00:00:00",154.60294
"2019-01-05 00:00:00",156.02641
"2019-01-06 00:00:00",157.47157
"2019-01-07 00:00:00",151.9384
"2019-01-08 00:00:00",150.96814
"2019-01-09 00:00:00",150.86617
"2019-01-10 00:00:00",128.63095
"2019-01-11 00:00:00",126.05879
"2019-01-12 00:00:00",125.90683
"2019-01-13 00:00:00",116.96308
"2019-01-14 00:00:00",129.19055
"2019-01-15 00:00:00",122.22349
"2019-01-16 00:00:00",123.52931
"2019-01-17 00:00:00",123.77458
"2019-01-18 00:00:00",121.050316
"2019-01-19 00:00:00",124.87583
"2019-01-20 00:00:00",119.63606
"2019-01-21 00:00:00",117.34634
"2019-01-22 00:00:00",118.768616
"2019-01-23 00:00:00",117.4726
"2019-01-24 00:00:00",117.39026
"2019-01-25 00:00:00",116.41508
"2019-01-26 00:00:00",116.43409
"2019-01-27 00:00:00",113.45229
"2019-01-28 00:00:00",105.06173
"2019-01-29 00:00:00",105.77974
"2019-01-30 00:00:00",109.06282
"2019-01-31 00:00:00",107.62114
"2019-02-01 00:00:00",108.32707
"2019-02-02 00:00:00",108.31356
"2019-02-03 00:00:00",107.58059
"2019-02-04 00:00:00",107.73641
"2019-02-05 00:00:00",107.23002
"2019-02-06 00:00:00",103.62122
"2019-02-07 00:00:00",103.47656
"2019-02-08 00:00:00",116.51581
"2019-02-09 00:00:00",115.85168
"2019-02-10 00:00:00",122.14352
"2019-02-11 00:00:00",117.989525
"2019-02-12 00:00:00",119.561325
"2019-02-13 00:00:00",119.89579
"2019-02-14 00:00:00",118.85956
"2019-02-15 00:00:00",119.391556
"2019-02-16 00:00:00",120.95445
"2019-02-17 00:00:00",131.80382
"2019-02-18 00:00:00",140.72063
"2019-02-19 00:00:00",138.9547
"2019-02-20 00:00:00",144.24493
"2019-02-21 00:00:00",141.74887
"2019-02-22 00:00:00",147.82114
"2019-02-23 00:00:00",158.51161
"2019-02-24 00:00:00",133.58228
"2019-02-25 00:00:00",138.45547
"2019-02-26 00:00:00",136.57832
"2019-02-27 00:00:00",134.73718
"2019-02-28 00:00:00",135.55714
"2019-03-01 00:00:00",135.87852
"2019-03-02 00:00:00",132.92914
"2019-03-03 00:00:00",130.44144
"2019-03-04 00:00:00",125.882515
"2019-03-05 00:00:00",136.6228
"2019-03-06 00:00:00",137.38759
"2019-03-07 00:00:00",136.6173
