"DateTime","Series 1"
"2016-08-09 00:00:00",0.001849
"2016-08-10 00:00:00",0.001871
"2016-08-11 00:00:00",0.00189
"2016-08-12 00:00:00",0.001889
"2016-08-13 00:00:00",0.001831
"2016-08-14 00:00:00",0.002042
"2016-08-15 00:00:00",0.001997
"2016-08-16 00:00:00",0.002022
"2016-08-17 00:00:00",0.002016
"2016-08-18 00:00:00",0.001997
"2016-08-19 00:00:00",0.001976
"2016-08-20 00:00:00",0.00197
"2016-08-21 00:00:00",0.00193
"2016-08-22 00:00:00",0.00191
"2016-08-23 00:00:00",0.001924
"2016-08-24 00:00:00",0.001878
"2016-08-25 00:00:00",0.001889
"2016-08-26 00:00:00",0.001856
"2016-08-27 00:00:00",0.001888
"2016-08-28 00:00:00",0.001861
"2016-08-29 00:00:00",0.001819
"2016-08-30 00:00:00",0.00183
"2016-08-31 00:00:00",0.00185
"2016-09-01 00:00:00",0.001906
"2016-09-02 00:00:00",0.001887
"2016-09-03 00:00:00",0.001885
"2016-09-04 00:00:00",0.001903
"2016-09-05 00:00:00",0.001942
"2016-09-06 00:00:00",0.001912
"2016-09-07 00:00:00",0.001925
"2016-09-08 00:00:00",0.001925
"2016-09-09 00:00:00",0.00193
"2016-09-10 00:00:00",0.002003
"2016-09-11 00:00:00",0.002023
"2016-09-12 00:00:00",0.001926
"2016-09-13 00:00:00",0.001941
"2016-09-14 00:00:00",0.001946
"2016-09-15 00:00:00",0.001963
"2016-09-16 00:00:00",0.002304
"2016-09-17 00:00:00",0.002082
"2016-09-18 00:00:00",0.002162
"2016-09-19 00:00:00",0.002089
"2016-09-20 00:00:00",0.002127
"2016-09-21 00:00:00",0.002055
"2016-09-22 00:00:00",0.002085
"2016-09-23 00:00:00",0.002138
"2016-09-24 00:00:00",0.002068
"2016-09-25 00:00:00",0.002213
"2016-09-26 00:00:00",0.002459
"2016-09-27 00:00:00",0.002384
"2016-09-28 00:00:00",0.002556
"2016-09-29 00:00:00",0.003136
"2016-09-30 00:00:00",0.003017
"2016-10-01 00:00:00",0.002839
"2016-10-02 00:00:00",0.002782
"2016-10-03 00:00:00",0.002872
"2016-10-04 00:00:00",0.002705
"2016-10-05 00:00:00",0.00259
"2016-10-06 00:00:00",0.002497
"2016-10-07 00:00:00",0.002306
"2016-10-08 00:00:00",0.002386
"2016-10-09 00:00:00",0.002317
"2016-10-10 00:00:00",0.00238
"2016-10-11 00:00:00",0.002467
"2016-10-12 00:00:00",0.002678
"2016-10-13 00:00:00",0.002637
"2016-10-14 00:00:00",0.002536
"2016-10-15 00:00:00",0.002479
"2016-10-16 00:00:00",0.002437
"2016-10-17 00:00:00",0.002419
"2016-10-18 00:00:00",0.00229
"2016-10-19 00:00:00",0.002388
"2016-10-20 00:00:00",0.002336
"2016-10-21 00:00:00",0.002668
"2016-10-22 00:00:00",0.00247
"2016-10-23 00:00:00",0.002409
"2016-10-24 00:00:00",0.002439
"2016-10-25 00:00:00",0.002471
"2016-10-26 00:00:00",0.002358
"2016-10-27 00:00:00",0.002337
"2016-10-28 00:00:00",0.002145
"2016-10-29 00:00:00",0.002095
"2016-10-30 00:00:00",0.001964
"2016-10-31 00:00:00",0.002119
"2016-11-01 00:00:00",0.002088
"2016-11-02 00:00:00",0.001977
"2016-11-03 00:00:00",0.002014
"2016-11-04 00:00:00",0.001991
"2016-11-05 00:00:00",0.002003
"2016-11-06 00:00:00",0.002021
"2016-11-07 00:00:00",0.001969
"2016-11-08 00:00:00",0.002013
"2016-11-09 00:00:00",0.001994
"2016-11-10 00:00:00",0.001968
"2016-11-11 00:00:00",0.001948
"2016-11-12 00:00:00",0.001913
"2016-11-13 00:00:00",0.001899
"2016-11-14 00:00:00",0.001895
"2016-11-15 00:00:00",0.001883
"2016-11-16 00:00:00",0.001852
"2016-11-17 00:00:00",0.001775
"2016-11-18 00:00:00",0.001812
"2016-11-19 00:00:00",0.001806
"2016-11-20 00:00:00",0.001797
"2016-11-21 00:00:00",0.00176
"2016-11-22 00:00:00",0.001755
"2016-11-23 00:00:00",0.001727
"2016-11-24 00:00:00",0.001733
"2016-11-25 00:00:00",0.001691
"2016-11-26 00:00:00",0.001717
"2016-11-27 00:00:00",0.001649
"2016-11-28 00:00:00",0.001665
"2016-11-29 00:00:00",0.001655
"2016-11-30 00:00:00",0.001666
"2016-12-01 00:00:00",0.001629
"2016-12-02 00:00:00",0.00162
"2016-12-03 00:00:00",0.001529
"2016-12-04 00:00:00",0.001592
"2016-12-05 00:00:00",0.001532
"2016-12-06 00:00:00",0.001542
"2016-12-07 00:00:00",0.002653
"2016-12-08 00:00:00",0.002749
"2016-12-09 00:00:00",0.002444
"2016-12-10 00:00:00",0.002587
"2016-12-11 00:00:00",0.002204
"2016-12-12 00:00:00",0.002353
"2016-12-13 00:00:00",0.002265
"2016-12-14 00:00:00",0.002163
"2016-12-15 00:00:00",0.002151
"2016-12-16 00:00:00",0.002821
"2016-12-17 00:00:00",0.003129
"2016-12-18 00:00:00",0.002772
"2016-12-19 00:00:00",0.002901
"2016-12-20 00:00:00",0.002867
"2016-12-21 00:00:00",0.002842
"2016-12-22 00:00:00",0.002824
"2016-12-23 00:00:00",0.002757
"2016-12-24 00:00:00",0.002579
"2016-12-25 00:00:00",0.002692
"2016-12-26 00:00:00",0.002578
"2016-12-27 00:00:00",0.002658
"2016-12-28 00:00:00",0.002552
"2016-12-29 00:00:00",0.00251
"2016-12-30 00:00:00",0.002559
"2016-12-31 00:00:00",0.002545
"2017-01-01 00:00:00",0.002464
"2017-01-02 00:00:00",0.002475
"2017-01-03 00:00:00",0.002499
"2017-01-04 00:00:00",0.002553
"2017-01-05 00:00:00",0.002737
"2017-01-06 00:00:00",0.002606
"2017-01-07 00:00:00",0.002497
"2017-01-08 00:00:00",0.002396
"2017-01-09 00:00:00",0.002357
"2017-01-10 00:00:00",0.002346
"2017-01-11 00:00:00",0.002355
"2017-01-12 00:00:00",0.00208
"2017-01-13 00:00:00",0.002459
"2017-01-14 00:00:00",0.002378
"2017-01-15 00:00:00",0.002458
"2017-01-16 00:00:00",0.002441
"2017-01-17 00:00:00",0.00238
"2017-01-18 00:00:00",0.002546
"2017-01-19 00:00:00",0.00249
"2017-01-20 00:00:00",0.002348
"2017-01-21 00:00:00",0.002371
"2017-01-22 00:00:00",0.002295
"2017-01-23 00:00:00",0.002323
"2017-01-24 00:00:00",0.002336
"2017-01-25 00:00:00",0.002234
"2017-01-26 00:00:00",0.002157
"2017-01-27 00:00:00",0.002254
"2017-01-28 00:00:00",0.002203
"2017-01-29 00:00:00",0.002192
"2017-01-30 00:00:00",0.002225
"2017-01-31 00:00:00",0.002457
"2017-02-01 00:00:00",0.002354
"2017-02-02 00:00:00",0.002362
"2017-02-03 00:00:00",0.002426
"2017-02-04 00:00:00",0.002403
"2017-02-05 00:00:00",0.002397
"2017-02-06 00:00:00",0.002351
"2017-02-07 00:00:00",0.002372
"2017-02-08 00:00:00",0.002321
"2017-02-09 00:00:00",0.002244
"2017-02-10 00:00:00",0.002157
"2017-02-11 00:00:00",0.002141
"2017-02-12 00:00:00",0.00211
"2017-02-13 00:00:00",0.002089
"2017-02-14 00:00:00",0.002069
"2017-02-15 00:00:00",0.002102
"2017-02-16 00:00:00",0.002205
"2017-02-17 00:00:00",0.002136
"2017-02-18 00:00:00",0.002093
"2017-02-19 00:00:00",0.002022
"2017-02-20 00:00:00",0.002021
"2017-02-21 00:00:00",0.002045
"2017-02-22 00:00:00",0.002008
"2017-02-23 00:00:00",0.00202
"2017-02-24 00:00:00",0.00193
"2017-02-25 00:00:00",0.001881
"2017-02-26 00:00:00",0.00188
"2017-02-27 00:00:00",0.00188
"2017-02-28 00:00:00",0.001776
"2017-03-01 00:00:00",0.001842
"2017-03-02 00:00:00",0.001731
"2017-03-03 00:00:00",0.001786
"2017-03-04 00:00:00",0.001775
"2017-03-05 00:00:00",0.001745
"2017-03-06 00:00:00",0.001732
"2017-03-07 00:00:00",0.001987
"2017-03-08 00:00:00",0.002007
"2017-03-09 00:00:00",0.001843
"2017-03-10 00:00:00",0.001784
"2017-03-11 00:00:00",0.001733
"2017-03-12 00:00:00",0.001796
"2017-03-13 00:00:00",0.001859
"2017-03-14 00:00:00",0.001965
"2017-03-15 00:00:00",0.001918
"2017-03-16 00:00:00",0.001944
"2017-03-17 00:00:00",0.001952
"2017-03-18 00:00:00",0.00196
"2017-03-19 00:00:00",0.001875
"2017-03-20 00:00:00",0.00192
"2017-03-21 00:00:00",0.00198
"2017-03-22 00:00:00",0.002186
"2017-03-23 00:00:00",0.001984
"2017-03-24 00:00:00",0.002291
"2017-03-25 00:00:00",0.002112
"2017-03-26 00:00:00",0.002009
"2017-03-27 00:00:00",0.002035
"2017-03-28 00:00:00",0.001899
"2017-03-29 00:00:00",0.002056
"2017-03-30 00:00:00",0.002022
"2017-03-31 00:00:00",0.00227
"2017-04-01 00:00:00",0.002349
"2017-04-02 00:00:00",0.002607
"2017-04-03 00:00:00",0.004118
"2017-04-04 00:00:00",0.003152
"2017-04-05 00:00:00",0.003006
"2017-04-06 00:00:00",0.00314
"2017-04-07 00:00:00",0.002808
"2017-04-08 00:00:00",0.002746
"2017-04-09 00:00:00",0.00291
"2017-04-10 00:00:00",0.002752
"2017-04-11 00:00:00",0.002808
"2017-04-12 00:00:00",0.002768
"2017-04-13 00:00:00",0.003021
"2017-04-14 00:00:00",0.003077
"2017-04-15 00:00:00",0.003129
"2017-04-16 00:00:00",0.003389
"2017-04-17 00:00:00",0.003757
"2017-04-18 00:00:00",0.003582
"2017-04-19 00:00:00",0.00373
"2017-04-20 00:00:00",0.003554
"2017-04-21 00:00:00",0.003365
"2017-04-22 00:00:00",0.003465
"2017-04-23 00:00:00",0.003484
"2017-04-24 00:00:00",0.003521
"2017-04-25 00:00:00",0.003849
"2017-04-26 00:00:00",0.003805
"2017-04-27 00:00:00",0.003839
"2017-04-28 00:00:00",0.003971
"2017-04-29 00:00:00",0.004532
"2017-04-30 00:00:00",0.004975
"2017-05-01 00:00:00",0.004835
"2017-05-02 00:00:00",0.005153
"2017-05-03 00:00:00",0.004816
"2017-05-04 00:00:00",0.005198
"2017-05-05 00:00:00",0.006623
"2017-05-06 00:00:00",0.010784
"2017-05-07 00:00:00",0.021414
"2017-05-08 00:00:00",0.043297
"2017-05-09 00:00:00",0.039671
"2017-05-10 00:00:00",0.028423
"2017-05-11 00:00:00",0.031073
"2017-05-12 00:00:00",0.037228
"2017-05-13 00:00:00",0.039963
"2017-05-14 00:00:00",0.037482
"2017-05-15 00:00:00",0.038588
"2017-05-16 00:00:00",0.043404
"2017-05-17 00:00:00",0.049946
"2017-05-18 00:00:00",0.048089
"2017-05-19 00:00:00",0.046302
"2017-05-20 00:00:00",0.049562
"2017-05-21 00:00:00",0.053996
"2017-05-22 00:00:00",0.062549
"2017-05-23 00:00:00",0.051216
"2017-05-24 00:00:00",0.055403
"2017-05-25 00:00:00",0.050931
"2017-05-26 00:00:00",0.039485
"2017-05-27 00:00:00",0.040732
"2017-05-28 00:00:00",0.033198
"2017-05-29 00:00:00",0.035289
"2017-05-30 00:00:00",0.036753
"2017-05-31 00:00:00",0.0308
"2017-06-01 00:00:00",0.034424
"2017-06-02 00:00:00",0.043191
"2017-06-03 00:00:00",0.040042
"2017-06-04 00:00:00",0.038989
"2017-06-05 00:00:00",0.039833
"2017-06-06 00:00:00",0.041515
"2017-06-07 00:00:00",0.045483
"2017-06-08 00:00:00",0.046835
"2017-06-09 00:00:00",0.05033
"2017-06-10 00:00:00",0.047365
"2017-06-11 00:00:00",0.042751
"2017-06-12 00:00:00",0.045825
"2017-06-13 00:00:00",0.039688
"2017-06-14 00:00:00",0.041905
"2017-06-15 00:00:00",0.039994
"2017-06-16 00:00:00",0.037467
"2017-06-17 00:00:00",0.037526
"2017-06-18 00:00:00",0.039137
"2017-06-19 00:00:00",0.03831
"2017-06-20 00:00:00",0.040357
"2017-06-21 00:00:00",0.039372
"2017-06-22 00:00:00",0.038317
"2017-06-23 00:00:00",0.038643
"2017-06-24 00:00:00",0.040449
"2017-06-25 00:00:00",0.038099
"2017-06-26 00:00:00",0.033454
"2017-06-27 00:00:00",0.030218
"2017-06-28 00:00:00",0.029205
"2017-06-29 00:00:00",0.031839
"2017-06-30 00:00:00",0.029028
"2017-07-01 00:00:00",0.026959
"2017-07-02 00:00:00",0.024477
"2017-07-03 00:00:00",0.025696
"2017-07-04 00:00:00",0.026169
"2017-07-05 00:00:00",0.025681
"2017-07-06 00:00:00",0.025503
"2017-07-07 00:00:00",0.025482
"2017-07-08 00:00:00",0.020423
"2017-07-09 00:00:00",0.021628
"2017-07-10 00:00:00",0.019547
"2017-07-11 00:00:00",0.014858
"2017-07-12 00:00:00",0.014322
"2017-07-13 00:00:00",0.018142
"2017-07-14 00:00:00",0.017373
"2017-07-15 00:00:00",0.016244
"2017-07-16 00:00:00",0.017577
"2017-07-17 00:00:00",0.015511
"2017-07-18 00:00:00",0.018731
"2017-07-19 00:00:00",0.018771
"2017-07-20 00:00:00",0.017338
"2017-07-21 00:00:00",0.018993
"2017-07-22 00:00:00",0.019178
"2017-07-23 00:00:00",0.022909
"2017-07-24 00:00:00",0.021671
"2017-07-25 00:00:00",0.022616
"2017-07-26 00:00:00",0.018577
"2017-07-27 00:00:00",0.018937
"2017-07-28 00:00:00",0.018419
"2017-07-29 00:00:00",0.01693
"2017-07-30 00:00:00",0.017492
"2017-07-31 00:00:00",0.015894
"2017-08-01 00:00:00",0.016102
"2017-08-02 00:00:00",0.0184128
"2017-08-03 00:00:00",0.0188598
"2017-08-04 00:00:00",0.022241
"2017-08-05 00:00:00",0.0239843
"2017-08-06 00:00:00",0.0227015
"2017-08-07 00:00:00",0.0221954
"2017-08-08 00:00:00",0.0237371
"2017-08-09 00:00:00",0.0229962
"2017-08-10 00:00:00",0.0220073
"2017-08-11 00:00:00",0.0214797
"2017-08-12 00:00:00",0.0202175
"2017-08-13 00:00:00",0.0182502
"2017-08-14 00:00:00",0.0176217
"2017-08-15 00:00:00",0.0172444
"2017-08-16 00:00:00",0.0177021
"2017-08-17 00:00:00",0.0173269
"2017-08-18 00:00:00",0.0168424
"2017-08-19 00:00:00",0.0165131
"2017-08-20 00:00:00",0.017631
"2017-08-21 00:00:00",0.0197531
"2017-08-22 00:00:00",0.021624
"2017-08-23 00:00:00",0.0202225
"2017-08-24 00:00:00",0.0190236
"2017-08-25 00:00:00",0.020497
"2017-08-26 00:00:00",0.021208
"2017-08-27 00:00:00",0.0197845
"2017-08-28 00:00:00",0.0205254
"2017-08-29 00:00:00",0.0201042
"2017-08-30 00:00:00",0.0212236
"2017-08-31 00:00:00",0.0224054
"2017-09-01 00:00:00",0.0239544
"2017-09-02 00:00:00",0.020837
"2017-09-03 00:00:00",0.0212963
"2017-09-04 00:00:00",0.017625
"2017-09-05 00:00:00",0.0185671
"2017-09-06 00:00:00",0.0203461
"2017-09-07 00:00:00",0.020096
"2017-09-08 00:00:00",0.0174473
"2017-09-09 00:00:00",0.0170951
"2017-09-10 00:00:00",0.0162688
"2017-09-11 00:00:00",0.0169933
"2017-09-12 00:00:00",0.016324
"2017-09-13 00:00:00",0.015328
"2017-09-14 00:00:00",0.011038
"2017-09-15 00:00:00",0.0120965
"2017-09-16 00:00:00",0.0116988
"2017-09-17 00:00:00",0.0112105
"2017-09-18 00:00:00",0.0134548
"2017-09-19 00:00:00",0.0117945
"2017-09-20 00:00:00",0.012236
"2017-09-21 00:00:00",0.0106001
"2017-09-22 00:00:00",0.0107763
"2017-09-23 00:00:00",0.0118956
"2017-09-24 00:00:00",0.0115631
"2017-09-25 00:00:00",0.012073
"2017-09-26 00:00:00",0.0123879
"2017-09-27 00:00:00",0.0143784
"2017-09-28 00:00:00",0.0138633
"2017-09-29 00:00:00",0.013204
"2017-09-30 00:00:00",0.0138579
"2017-10-01 00:00:00",0.0136884
"2017-10-02 00:00:00",0.0129624
"2017-10-03 00:00:00",0.0124035
"2017-10-04 00:00:00",0.0118514
"2017-10-05 00:00:00",0.0145758
"2017-10-06 00:00:00",0.0184026
"2017-10-07 00:00:00",0.0209587
"2017-10-08 00:00:00",0.0185978
"2017-10-09 00:00:00",0.0176011
"2017-10-10 00:00:00",0.0189533
"2017-10-11 00:00:00",0.0194504
"2017-10-12 00:00:00",0.017784
"2017-10-13 00:00:00",0.0179598
"2017-10-14 00:00:00",0.0175217
"2017-10-15 00:00:00",0.0189253
"2017-10-16 00:00:00",0.0368654
"2017-10-17 00:00:00",0.0458416
"2017-10-18 00:00:00",0.0351327
"2017-10-19 00:00:00",0.0311953
"2017-10-20 00:00:00",0.0267565
"2017-10-21 00:00:00",0.0364291
"2017-10-22 00:00:00",0.0312694
"2017-10-23 00:00:00",0.0338317
"2017-10-24 00:00:00",0.036649
"2017-10-25 00:00:00",0.0350036
"2017-10-26 00:00:00",0.0345462
"2017-10-27 00:00:00",0.0342356
"2017-10-28 00:00:00",0.0310377
"2017-10-29 00:00:00",0.0303309
"2017-10-30 00:00:00",0.0318041
"2017-10-31 00:00:00",0.0291821
"2017-11-01 00:00:00",0.027353
"2017-11-02 00:00:00",0.0276071
"2017-11-03 00:00:00",0.0277795
"2017-11-04 00:00:00",0.027294
"2017-11-05 00:00:00",0.0267646
"2017-11-06 00:00:00",0.0288796
"2017-11-07 00:00:00",0.0306994
"2017-11-08 00:00:00",0.0337626
"2017-11-09 00:00:00",0.0399457
"2017-11-10 00:00:00",0.0330728
"2017-11-11 00:00:00",0.0330529
"2017-11-12 00:00:00",0.0281818
"2017-11-13 00:00:00",0.0306559
"2017-11-14 00:00:00",0.0363743
"2017-11-15 00:00:00",0.0370532
"2017-11-16 00:00:00",0.037234
"2017-11-17 00:00:00",0.0355718
"2017-11-18 00:00:00",0.0365827
"2017-11-19 00:00:00",0.0365662
"2017-11-20 00:00:00",0.038121
"2017-11-21 00:00:00",0.0376677
"2017-11-22 00:00:00",0.0422991
"2017-11-23 00:00:00",0.0405353
"2017-11-24 00:00:00",0.0401934
"2017-11-25 00:00:00",0.0436392
"2017-11-26 00:00:00",0.0488959
"2017-11-27 00:00:00",0.0598433
"2017-11-28 00:00:00",0.0814154
"2017-11-29 00:00:00",0.0644243
"2017-11-30 00:00:00",0.0728707
"2017-12-01 00:00:00",0.0898831
"2017-12-02 00:00:00",0.0938161
"2017-12-03 00:00:00",0.0890353
"2017-12-04 00:00:00",0.0976097
"2017-12-05 00:00:00",0.123523
"2017-12-06 00:00:00",0.151622
"2017-12-07 00:00:00",0.133046
"2017-12-08 00:00:00",0.13726
"2017-12-09 00:00:00",0.135122
"2017-12-10 00:00:00",0.119263
"2017-12-11 00:00:00",0.144956
"2017-12-12 00:00:00",0.156444
"2017-12-13 00:00:00",0.149342
"2017-12-14 00:00:00",0.188907
"2017-12-15 00:00:00",0.195862
"2017-12-16 00:00:00",0.232125
"2017-12-17 00:00:00",0.266621
"2017-12-18 00:00:00",0.276283
"2017-12-19 00:00:00",0.26431
"2017-12-20 00:00:00",0.252386
"2017-12-21 00:00:00",0.2572
"2017-12-22 00:00:00",0.216717
"2017-12-23 00:00:00",0.234179
"2017-12-24 00:00:00",0.22445
"2017-12-25 00:00:00",0.228511
"2017-12-26 00:00:00",0.226018
"2017-12-27 00:00:00",0.229224
"2017-12-28 00:00:00",0.223544
"2017-12-29 00:00:00",0.322941
"2017-12-30 00:00:00",0.323202
"2017-12-31 00:00:00",0.360756
"2018-01-01 00:00:00",0.480008
"2018-01-02 00:00:00",0.564766
"2018-01-03 00:00:00",0.896227
"2018-01-04 00:00:00",0.72405
"2018-01-05 00:00:00",0.662712
"2018-01-06 00:00:00",0.709945
"2018-01-07 00:00:00",0.699645
"2018-01-08 00:00:00",0.63549
"2018-01-09 00:00:00",0.588963
"2018-01-10 00:00:00",0.564537
"2018-01-11 00:00:00",0.551144
"2018-01-12 00:00:00",0.680678
"2018-01-13 00:00:00",0.671564
"2018-01-14 00:00:00",0.630856
"2018-01-15 00:00:00",0.599271
"2018-01-16 00:00:00",0.441197
"2018-01-17 00:00:00",0.477187
"2018-01-18 00:00:00",0.509523
"2018-01-19 00:00:00",0.506232
"2018-01-20 00:00:00",0.534677
"2018-01-21 00:00:00",0.464117
"2018-01-22 00:00:00",0.486338
"2018-01-23 00:00:00",0.486185
"2018-01-24 00:00:00",0.567014
"2018-01-25 00:00:00",0.608253
"2018-01-26 00:00:00",0.633916
"2018-01-27 00:00:00",0.613061
"2018-01-28 00:00:00",0.634421
"2018-01-29 00:00:00",0.589283
"2018-01-30 00:00:00",0.489648
"2018-01-31 00:00:00",0.539797
"2018-02-01 00:00:00",0.456455
"2018-02-02 00:00:00",0.405075
"2018-02-03 00:00:00",0.430056
"2018-02-04 00:00:00",0.377231
"2018-02-05 00:00:00",0.331192
"2018-02-06 00:00:00",0.370811
"2018-02-07 00:00:00",0.342125
"2018-02-08 00:00:00",0.363565
"2018-02-09 00:00:00",0.401068
"2018-02-10 00:00:00",0.406856
"2018-02-11 00:00:00",0.370005
"2018-02-12 00:00:00",0.395649
"2018-02-13 00:00:00",0.410614
"2018-02-14 00:00:00",0.453888
"2018-02-15 00:00:00",0.453556
"2018-02-16 00:00:00",0.455446
"2018-02-17 00:00:00",0.479075
"2018-02-18 00:00:00",0.450399
"2018-02-19 00:00:00",0.452932
"2018-02-20 00:00:00",0.402289
"2018-02-21 00:00:00",0.396765
"2018-02-22 00:00:00",0.366447
"2018-02-23 00:00:00",0.381985
"2018-02-24 00:00:00",0.355163
"2018-02-25 00:00:00",0.357302
"2018-02-26 00:00:00",0.364579
"2018-02-27 00:00:00",0.362051
"2018-02-28 00:00:00",0.333916
"2018-03-01 00:00:00",0.338417
"2018-03-02 00:00:00",0.338691
"2018-03-03 00:00:00",0.350168
"2018-03-04 00:00:00",0.36193
"2018-03-05 00:00:00",0.352031
"2018-03-06 00:00:00",0.337911
"2018-03-07 00:00:00",0.329103
"2018-03-08 00:00:00",0.311938
"2018-03-09 00:00:00",0.311859
"2018-03-10 00:00:00",0.292661
"2018-03-11 00:00:00",0.304217
"2018-03-12 00:00:00",0.291765
"2018-03-13 00:00:00",0.290193
"2018-03-14 00:00:00",0.248689
"2018-03-15 00:00:00",0.240655
"2018-03-16 00:00:00",0.229991
"2018-03-17 00:00:00",0.206731
"2018-03-18 00:00:00",0.220473
"2018-03-19 00:00:00",0.250226
"2018-03-20 00:00:00",0.267968
"2018-03-21 00:00:00",0.254636
"2018-03-22 00:00:00",0.243212
"2018-03-23 00:00:00",0.236147
"2018-03-24 00:00:00",0.235422
"2018-03-25 00:00:00",0.239952
"2018-03-26 00:00:00",0.228861
"2018-03-27 00:00:00",0.216033
"2018-03-28 00:00:00",0.219251
"2018-03-29 00:00:00",0.190819
"2018-03-30 00:00:00",0.188733
"2018-03-31 00:00:00",0.206778
"2018-04-01 00:00:00",0.206582
"2018-04-02 00:00:00",0.224878
"2018-04-03 00:00:00",0.235771
"2018-04-04 00:00:00",0.233729
"2018-04-05 00:00:00",0.207124
"2018-04-06 00:00:00",0.197781
"2018-04-08 00:00:00",0.206377
"2018-04-09 00:00:00",0.197333
"2018-04-10 00:00:00",0.199344
"2018-04-11 00:00:00",0.212337
"2018-04-12 00:00:00",0.24212
"2018-04-13 00:00:00",0.24629
"2018-04-14 00:00:00",0.250668
"2018-04-15 00:00:00",0.290722
"2018-04-16 00:00:00",0.284156
"2018-04-17 00:00:00",0.300202
"2018-04-18 00:00:00",0.351544
"2018-04-19 00:00:00",0.36612
"2018-04-20 00:00:00",0.391165
"2018-04-21 00:00:00",0.375663
"2018-04-22 00:00:00",0.368139
"2018-04-23 00:00:00",0.372128
"2018-04-24 00:00:00",0.40067
"2018-04-25 00:00:00",0.339517
"2018-04-26 00:00:00",0.387556
"2018-04-27 00:00:00",0.391085
"2018-04-28 00:00:00",0.428918
"2018-04-29 00:00:00",0.458405
"2018-04-30 00:00:00",0.424659
"2018-05-01 00:00:00",0.439733
"2018-05-02 00:00:00",0.439227
"2018-05-03 00:00:00",0.437379
"2018-05-04 00:00:00",0.43114
"2018-05-05 00:00:00",0.430875
"2018-05-06 00:00:00",0.412944
"2018-05-07 00:00:00",0.395702
"2018-05-08 00:00:00",0.386371
"2018-05-09 00:00:00",0.37797
"2018-05-10 00:00:00",0.353962
"2018-05-11 00:00:00",0.314252
"2018-05-12 00:00:00",0.359937
"2018-05-13 00:00:00",0.375852
"2018-05-14 00:00:00",0.36968
"2018-05-15 00:00:00",0.348445
"2018-05-16 00:00:00",0.334677
"2018-05-17 00:00:00",0.313497
"2018-05-18 00:00:00",0.319488
"2018-05-19 00:00:00",0.317234
"2018-05-20 00:00:00",0.33281
"2018-05-21 00:00:00",0.318115
"2018-05-22 00:00:00",0.301084
"2018-05-23 00:00:00",0.280355
"2018-05-24 00:00:00",0.291338
"2018-05-25 00:00:00",0.288069
"2018-05-26 00:00:00",0.284695
"2018-05-27 00:00:00",0.276376
"2018-05-28 00:00:00",0.253582
"2018-05-29 00:00:00",0.282845
"2018-05-30 00:00:00",0.277747
"2018-05-31 00:00:00",0.296652
"2018-06-01 00:00:00",0.290022
"2018-06-02 00:00:00",0.298413
"2018-06-03 00:00:00",0.302912
"2018-06-04 00:00:00",0.292158
"2018-06-05 00:00:00",0.294313
"2018-06-06 00:00:00",0.298269
"2018-06-07 00:00:00",0.294206
"2018-06-08 00:00:00",0.287963
"2018-06-09 00:00:00",0.281894
"2018-06-10 00:00:00",0.247658
"2018-06-11 00:00:00",0.256482
"2018-06-12 00:00:00",0.231689
"2018-06-13 00:00:00",0.221691
"2018-06-14 00:00:00",0.242426
"2018-06-15 00:00:00",0.234242
"2018-06-16 00:00:00",0.234041
"2018-06-17 00:00:00",0.232105
"2018-06-18 00:00:00",0.234371
"2018-06-19 00:00:00",0.235309
"2018-06-20 00:00:00",0.232188
"2018-06-21 00:00:00",0.227997
"2018-06-22 00:00:00",0.203407
"2018-06-23 00:00:00",0.203515
"2018-06-24 00:00:00",0.193633
"2018-06-25 00:00:00",0.197753
"2018-06-26 00:00:00",0.186484
"2018-06-27 00:00:00",0.189633
"2018-06-28 00:00:00",0.178951
"2018-06-29 00:00:00",0.18671
"2018-06-30 00:00:00",0.192853
"2018-07-01 00:00:00",0.198573
"2018-07-02 00:00:00",0.212991
"2018-07-03 00:00:00",0.206355
"2018-07-04 00:00:00",0.211353
"2018-07-05 00:00:00",0.202978
"2018-07-06 00:00:00",0.206733
"2018-07-07 00:00:00",0.208507
"2018-07-08 00:00:00",0.210226
"2018-07-09 00:00:00",0.206603
"2018-07-10 00:00:00",0.191889
"2018-07-11 00:00:00",0.189407
"2018-07-12 00:00:00",0.185289
"2018-07-13 00:00:00",0.203929
"2018-07-14 00:00:00",0.207877
"2018-07-15 00:00:00",0.220592
"2018-07-16 00:00:00",0.237928
"2018-07-17 00:00:00",0.253083
"2018-07-18 00:00:00",0.296737
"2018-07-19 00:00:00",0.302574
"2018-07-20 00:00:00",0.270989
"2018-07-21 00:00:00",0.290946
"2018-07-22 00:00:00",0.283534
"2018-07-23 00:00:00",0.283993
"2018-07-24 00:00:00",0.300099
"2018-07-25 00:00:00",0.331156
"2018-07-26 00:00:00",0.309032
"2018-07-27 00:00:00",0.317259
"2018-07-28 00:00:00",0.313868
"2018-07-29 00:00:00",0.308984
"2018-07-30 00:00:00",0.29592264
"2018-07-31 00:00:00",0.278126
"2018-08-01 00:00:00",0.2762678
"2018-08-02 00:00:00",0.26105723
"2018-08-03 00:00:00",0.258357
"2018-08-04 00:00:00",0.24078757
"2018-08-05 00:00:00",0.24475384
"2018-08-06 00:00:00",0.2347234
"2018-08-07 00:00:00",0.23081961
"2018-08-08 00:00:00",0.20154545
"2018-08-09 00:00:00",0.22143538
