"DateTime","Series 1"
"2017-06-21 00:00:00",0.975087
"2017-06-22 00:00:00",0.981174
"2017-06-23 00:00:00",0.972496
"2017-06-24 00:00:00",1.01
"2017-06-25 00:00:00",1.02
"2017-06-26 00:00:00",1.01
"2017-06-27 00:00:00",1.01
"2017-06-28 00:00:00",1.01
"2017-06-29 00:00:00",1.01
"2017-06-30 00:00:00",1.02
"2017-07-01 00:00:00",1.01
"2017-07-02 00:00:00",1.02
"2017-07-03 00:00:00",1.01
"2017-07-04 00:00:00",0.999601
"2017-07-05 00:00:00",1
"2017-07-06 00:00:00",0.995936
"2017-07-07 00:00:00",1
"2017-07-08 00:00:00",1.01
"2017-07-09 00:00:00",0.999601
"2017-07-10 00:00:00",1.01
"2017-07-11 00:00:00",1.02
"2017-07-12 00:00:00",1.01
"2017-07-13 00:00:00",0.999669
"2017-07-14 00:00:00",1
"2017-07-15 00:00:00",1
"2017-07-16 00:00:00",1
"2017-07-17 00:00:00",0.988208
"2017-07-18 00:00:00",0.995021
"2017-07-19 00:00:00",1
"2017-07-20 00:00:00",0.99098
"2017-07-21 00:00:00",0.998636
"2017-07-22 00:00:00",0.999612
"2017-07-23 00:00:00",0.994773
"2017-07-24 00:00:00",0.999919
"2017-07-25 00:00:00",0.994284
"2017-07-26 00:00:00",0.998645
"2017-07-27 00:00:00",0.998839
"2017-07-28 00:00:00",0.99606
"2017-07-29 00:00:00",0.999755
"2017-07-30 00:00:00",0.996776
"2017-07-31 00:00:00",1
"2017-08-01 00:00:00",1
"2017-08-02 00:00:00",1.00143
"2017-08-03 00:00:00",0.969304
"2017-08-04 00:00:00",1.00435
"2017-08-05 00:00:00",0.998314
"2017-08-06 00:00:00",1.00104
"2017-08-07 00:00:00",0.996254
"2017-08-08 00:00:00",1.00151
"2017-08-09 00:00:00",1.00286
"2017-08-10 00:00:00",0.992991
"2017-08-11 00:00:00",1.00089
"2017-08-12 00:00:00",1.00113
"2017-08-13 00:00:00",0.998616
"2017-08-14 00:00:00",0.998163
"2017-08-15 00:00:00",1.00331
"2017-08-16 00:00:00",1.0012
"2017-08-17 00:00:00",1.00795
"2017-08-18 00:00:00",1.01333
"2017-08-19 00:00:00",1.00274
"2017-08-20 00:00:00",0.996629
"2017-08-21 00:00:00",0.999263
"2017-08-22 00:00:00",1.00652
"2017-08-23 00:00:00",1.00201
"2017-08-24 00:00:00",1.00492
"2017-08-25 00:00:00",1.00286
"2017-08-26 00:00:00",0.998932
"2017-08-27 00:00:00",1.00294
"2017-08-28 00:00:00",1.00106
"2017-08-29 00:00:00",1.00152
"2017-08-30 00:00:00",1.00074
"2017-08-31 00:00:00",1.00312
"2017-09-01 00:00:00",1.00437
"2017-09-02 00:00:00",1.01788
"2017-09-03 00:00:00",1.00223
"2017-09-04 00:00:00",1.03055
"2017-09-05 00:00:00",1.00423
"2017-09-06 00:00:00",1.00509
"2017-09-07 00:00:00",1.00135
"2017-09-08 00:00:00",1.00689
"2017-09-09 00:00:00",1.00125
"2017-09-10 00:00:00",1.00545
"2017-09-11 00:00:00",1.00107
"2017-09-12 00:00:00",1.00529
"2017-09-13 00:00:00",1.00254
"2017-09-14 00:00:00",1.00313
"2017-09-15 00:00:00",1.00537
"2017-09-16 00:00:00",1.00199
"2017-09-17 00:00:00",1.00657
"2017-09-18 00:00:00",1.00241
"2017-09-19 00:00:00",1.00185
"2017-09-20 00:00:00",1.00454
"2017-09-21 00:00:00",1.00472
"2017-09-22 00:00:00",1.00459
"2017-09-23 00:00:00",1.00209
"2017-09-24 00:00:00",1.00293
"2017-09-25 00:00:00",1.0013
"2017-09-26 00:00:00",1.00259
"2017-09-27 00:00:00",1.00064
"2017-09-28 00:00:00",1.00179
"2017-09-29 00:00:00",0.999863
"2017-09-30 00:00:00",0.996488
"2017-10-01 00:00:00",0.999924
"2017-10-02 00:00:00",1.0017
"2017-10-03 00:00:00",1.00012
"2017-10-04 00:00:00",1.00125
"2017-10-05 00:00:00",1.0003
"2017-10-06 00:00:00",1.00109
"2017-10-07 00:00:00",0.99932
"2017-10-08 00:00:00",0.998442
"2017-10-09 00:00:00",0.99978
"2017-10-10 00:00:00",0.999441
"2017-10-11 00:00:00",0.998625
"2017-10-12 00:00:00",0.997423
"2017-10-13 00:00:00",1.00005
"2017-10-14 00:00:00",0.999709
"2017-10-15 00:00:00",0.999242
"2017-10-16 00:00:00",0.99801
"2017-10-17 00:00:00",0.999335
"2017-10-18 00:00:00",1.00268
"2017-10-19 00:00:00",1.00066
"2017-10-20 00:00:00",1.00102
"2017-10-21 00:00:00",1.00093
"2017-10-22 00:00:00",1.00193
"2017-10-23 00:00:00",0.996536
"2017-10-24 00:00:00",1.00275
"2017-10-25 00:00:00",1.00226
"2017-10-26 00:00:00",0.999868
"2017-10-27 00:00:00",1.00007
"2017-10-28 00:00:00",1.00396
"2017-10-29 00:00:00",1.00111
"2017-10-30 00:00:00",1.00058
"2017-10-31 00:00:00",1.00071
"2017-11-01 00:00:00",1.00155
"2017-11-02 00:00:00",1.001
"2017-11-03 00:00:00",1.00632
"2017-11-04 00:00:00",1.00209
"2017-11-05 00:00:00",0.9988
"2017-11-06 00:00:00",1.00338
"2017-11-07 00:00:00",1.00566
"2017-11-08 00:00:00",1.01196
"2017-11-09 00:00:00",1.00818
"2017-11-10 00:00:00",1.00601
"2017-11-11 00:00:00",1.00899
"2017-11-12 00:00:00",1.01247
"2017-11-13 00:00:00",1.00935
"2017-11-14 00:00:00",1.00683
"2017-11-15 00:00:00",1.00318
"2017-11-16 00:00:00",1.00212
"2017-11-17 00:00:00",1.00139
"2017-11-18 00:00:00",1.00231
"2017-11-19 00:00:00",1.00244
"2017-11-20 00:00:00",1.00192
"2017-11-21 00:00:00",0.996047
"2017-11-22 00:00:00",1.00015
"2017-11-23 00:00:00",0.994631
"2017-11-24 00:00:00",1.00233
"2017-11-25 00:00:00",1.00541
"2017-11-26 00:00:00",1.00868
"2017-11-27 00:00:00",1.00129
"2017-11-28 00:00:00",1.00014
"2017-11-29 00:00:00",0.990606
"2017-11-30 00:00:00",1.0081
"2017-12-01 00:00:00",1.00978
"2017-12-02 00:00:00",0.999654
"2017-12-03 00:00:00",1.00066
"2017-12-04 00:00:00",1.00367
"2017-12-05 00:00:00",1.00197
"2017-12-06 00:00:00",1.00991
"2017-12-07 00:00:00",1.03166
"2017-12-08 00:00:00",1.0176
"2017-12-09 00:00:00",1.01713
"2017-12-10 00:00:00",1.01775
"2017-12-11 00:00:00",1.01856
"2017-12-12 00:00:00",1.07788
"2017-12-13 00:00:00",1.02716
"2017-12-14 00:00:00",1.00819
"2017-12-15 00:00:00",1.0161
"2017-12-16 00:00:00",1.00742
"2017-12-17 00:00:00",1.00924
"2017-12-18 00:00:00",1.01302
"2017-12-19 00:00:00",1.01068
"2017-12-20 00:00:00",1.00018
"2017-12-21 00:00:00",1.00921
"2017-12-22 00:00:00",1.01795
"2017-12-23 00:00:00",1.04526
"2017-12-24 00:00:00",1.02303
"2017-12-25 00:00:00",1.01113
"2017-12-26 00:00:00",1.00407
"2017-12-27 00:00:00",1.00366
"2017-12-28 00:00:00",1.00659
"2017-12-29 00:00:00",1.00564
"2017-12-30 00:00:00",1.02135
"2017-12-31 00:00:00",1.01226
"2018-01-01 00:00:00",1.00728
"2018-01-02 00:00:00",1.0049
"2018-01-03 00:00:00",1.01344
"2018-01-04 00:00:00",1.00253
"2018-01-05 00:00:00",0.998634
"2018-01-06 00:00:00",1.00899
"2018-01-07 00:00:00",1.00157
"2018-01-08 00:00:00",1.0096
"2018-01-09 00:00:00",1.00639
"2018-01-10 00:00:00",0.997713
"2018-01-11 00:00:00",1.00514
"2018-01-12 00:00:00",1.00504
"2018-01-13 00:00:00",1.00202
"2018-01-14 00:00:00",1.01612
"2018-01-15 00:00:00",1.00662
"2018-01-16 00:00:00",1.03415
"2018-01-17 00:00:00",1.01453
"2018-01-18 00:00:00",1.02311
"2018-01-19 00:00:00",1.00454
"2018-01-20 00:00:00",1.00111
"2018-01-21 00:00:00",0.999861
"2018-01-22 00:00:00",1.00504
"2018-01-23 00:00:00",1.00505
"2018-01-24 00:00:00",0.997484
"2018-01-25 00:00:00",0.999595
"2018-01-26 00:00:00",1.00414
"2018-01-27 00:00:00",0.993325
"2018-01-28 00:00:00",0.98879
"2018-01-29 00:00:00",0.995319
"2018-01-30 00:00:00",0.986486
"2018-01-31 00:00:00",0.990274
"2018-02-01 00:00:00",0.986939
"2018-02-02 00:00:00",0.990747
"2018-02-03 00:00:00",1.00131
"2018-02-04 00:00:00",1.01013
"2018-02-05 00:00:00",0.996308
"2018-02-06 00:00:00",1.01009
"2018-02-07 00:00:00",1.0014
"2018-02-08 00:00:00",1.01891
"2018-02-09 00:00:00",1.00211
"2018-02-10 00:00:00",1.0037
"2018-02-11 00:00:00",0.999251
"2018-02-12 00:00:00",1.00009
"2018-02-13 00:00:00",1.0011
"2018-02-14 00:00:00",1.00077
"2018-02-15 00:00:00",1.00541
"2018-02-16 00:00:00",1.0021
"2018-02-17 00:00:00",1.0037
"2018-02-18 00:00:00",1.00519
"2018-02-19 00:00:00",1.00061
"2018-02-20 00:00:00",1.00061
"2018-02-21 00:00:00",1.00097
"2018-02-22 00:00:00",1.00409
"2018-02-23 00:00:00",1.00157
"2018-02-24 00:00:00",1.00284
"2018-02-25 00:00:00",1.00034
"2018-02-26 00:00:00",0.999561
"2018-02-27 00:00:00",1.00052
"2018-02-28 00:00:00",0.998903
"2018-03-01 00:00:00",0.998714
"2018-03-02 00:00:00",0.998189
"2018-03-03 00:00:00",1.00087
"2018-03-04 00:00:00",0.997612
"2018-03-05 00:00:00",0.998864
"2018-03-06 00:00:00",1.0005
"2018-03-07 00:00:00",1.00248
"2018-03-08 00:00:00",1.00591
"2018-03-09 00:00:00",1.00166
"2018-03-10 00:00:00",1.00519
"2018-03-11 00:00:00",1.00384
"2018-03-12 00:00:00",1.00235
"2018-03-13 00:00:00",0.999843
"2018-03-14 00:00:00",1.00275
"2018-03-15 00:00:00",1.00128
"2018-03-16 00:00:00",0.998551
"2018-03-17 00:00:00",1.00162
"2018-03-18 00:00:00",1.00308
"2018-03-19 00:00:00",0.989867
"2018-03-20 00:00:00",0.996832
"2018-03-21 00:00:00",0.999244
"2018-03-22 00:00:00",0.998982
"2018-03-23 00:00:00",0.990235
"2018-03-24 00:00:00",1.0091
"2018-03-25 00:00:00",0.999686
"2018-03-26 00:00:00",1.00341
"2018-03-27 00:00:00",1.00161
"2018-03-28 00:00:00",0.999204
"2018-03-29 00:00:00",0.998623
"2018-03-30 00:00:00",0.998943
"2018-03-31 00:00:00",1.00077
"2018-04-01 00:00:00",0.99981
"2018-04-02 00:00:00",1.00013
"2018-04-03 00:00:00",1.00158
"2018-04-04 00:00:00",1
"2018-04-05 00:00:00",1
"2018-04-06 00:00:00",1
"2018-04-08 00:00:00",0.996809
"2018-04-09 00:00:00",0.997555
"2018-04-10 00:00:00",0.997356
"2018-04-11 00:00:00",1.00025
"2018-04-12 00:00:00",0.996831
"2018-04-13 00:00:00",0.998895
"2018-04-14 00:00:00",0.999766
"2018-04-15 00:00:00",0.998602
"2018-04-16 00:00:00",0.997592
"2018-04-17 00:00:00",0.998556
"2018-04-18 00:00:00",0.997609
"2018-04-19 00:00:00",0.997185
"2018-04-20 00:00:00",0.998338
"2018-04-21 00:00:00",0.999014
"2018-04-22 00:00:00",0.996196
"2018-04-23 00:00:00",0.997847
"2018-04-24 00:00:00",1.00476
"2018-04-25 00:00:00",0.991809
"2018-04-26 00:00:00",0.999614
"2018-04-27 00:00:00",1.00415
"2018-04-28 00:00:00",0.999335
"2018-04-29 00:00:00",0.998016
"2018-04-30 00:00:00",0.998919
"2018-05-01 00:00:00",1.00349
"2018-05-02 00:00:00",0.997464
"2018-05-03 00:00:00",0.997973
"2018-05-04 00:00:00",0.998561
"2018-05-05 00:00:00",0.996284
"2018-05-06 00:00:00",0.997202
"2018-05-07 00:00:00",0.997237
"2018-05-08 00:00:00",1.00212
"2018-05-09 00:00:00",1.00051
"2018-05-10 00:00:00",1.00134
"2018-05-11 00:00:00",1.00225
"2018-05-12 00:00:00",1.0011
"2018-05-13 00:00:00",1.00325
"2018-05-14 00:00:00",1.00127
"2018-05-15 00:00:00",1.00114
"2018-05-16 00:00:00",0.99995
"2018-05-17 00:00:00",1.00019
"2018-05-18 00:00:00",1.00111
"2018-05-19 00:00:00",1.00036
"2018-05-20 00:00:00",0.999117
"2018-05-21 00:00:00",1.00297
"2018-05-22 00:00:00",1.00297
"2018-05-23 00:00:00",1.00402
"2018-05-24 00:00:00",0.998818
"2018-05-25 00:00:00",1.00044
"2018-05-26 00:00:00",0.99989
"2018-05-27 00:00:00",0.999182
"2018-05-28 00:00:00",1.00249
"2018-05-29 00:00:00",1.00068
"2018-05-30 00:00:00",0.999727
"2018-05-31 00:00:00",0.998003
"2018-06-01 00:00:00",1.00099
"2018-06-02 00:00:00",0.99353
"2018-06-03 00:00:00",1.0001
"2018-06-04 00:00:00",1.00052
"2018-06-05 00:00:00",1.00102
"2018-06-06 00:00:00",1.00069
"2018-06-07 00:00:00",0.99875
"2018-06-08 00:00:00",1.00179
"2018-06-09 00:00:00",1.00608
"2018-06-10 00:00:00",0.998215
"2018-06-11 00:00:00",1.00193
"2018-06-12 00:00:00",1.00077
"2018-06-13 00:00:00",1.00353
"2018-06-14 00:00:00",1.00395
"2018-06-15 00:00:00",1.00695
"2018-06-16 00:00:00",1.00424
"2018-06-17 00:00:00",1.00548
"2018-06-18 00:00:00",1.00283
"2018-06-19 00:00:00",1.00022
"2018-06-20 00:00:00",0.998829
"2018-06-21 00:00:00",1.00053
"2018-06-22 00:00:00",1.003
"2018-06-23 00:00:00",1.00198
"2018-06-24 00:00:00",1.0051
"2018-06-25 00:00:00",1.00062
"2018-06-26 00:00:00",1.00056
"2018-06-27 00:00:00",0.997935
"2018-06-28 00:00:00",0.997193
"2018-06-29 00:00:00",1.00333
"2018-06-30 00:00:00",1.00024
"2018-07-01 00:00:00",0.998821
"2018-07-02 00:00:00",0.998588
"2018-07-03 00:00:00",0.999857
"2018-07-04 00:00:00",0.998201
"2018-07-05 00:00:00",1.00614
"2018-07-06 00:00:00",1.0038
"2018-07-07 00:00:00",1.00591
"2018-07-08 00:00:00",1.00409
"2018-07-09 00:00:00",1.00708
"2018-07-10 00:00:00",1.0012
"2018-07-11 00:00:00",1.00084
"2018-07-12 00:00:00",0.99662
"2018-07-13 00:00:00",1.00264
"2018-07-14 00:00:00",1.00265
"2018-07-15 00:00:00",0.99876
"2018-07-16 00:00:00",0.999139
"2018-07-17 00:00:00",1.00003
"2018-07-18 00:00:00",1.0009
"2018-07-19 00:00:00",0.997751
"2018-07-20 00:00:00",1.00068
"2018-07-21 00:00:00",1.00035
"2018-07-22 00:00:00",0.999843
"2018-07-23 00:00:00",0.997382
"2018-07-24 00:00:00",0.996472
"2018-07-25 00:00:00",0.998324
"2018-07-26 00:00:00",0.997408
"2018-07-27 00:00:00",0.997574
"2018-07-28 00:00:00",0.997824
"2018-07-29 00:00:00",0.998781
"2018-07-30 00:00:00",0.99890953
"2018-07-31 00:00:00",0.9998288
"2018-08-01 00:00:00",0.99940926
"2018-08-02 00:00:00",1.0006831
"2018-08-03 00:00:00",0.9990873
"2018-08-04 00:00:00",0.99850464
"2018-08-05 00:00:00",0.99948585
"2018-08-06 00:00:00",1.0012733
"2018-08-07 00:00:00",1.0011133
"2018-08-08 00:00:00",0.9985027
"2018-08-09 00:00:00",1.0042441
"2018-08-10 00:00:00",1.0015761
"2018-08-11 00:00:00",1.0070412
"2018-08-12 00:00:00",1.0019807
"2018-08-13 00:00:00",1.003799
"2018-08-14 00:00:00",0.9960361
"2018-08-15 00:00:00",0.997489
"2018-08-16 00:00:00",1.0017225
"2018-08-17 00:00:00",0.9967259
"2018-08-18 00:00:00",1.002495
"2018-08-19 00:00:00",1.0005238
"2018-08-20 00:00:00",1.0057571
"2018-08-21 00:00:00",1.0007018
"2018-08-22 00:00:00",1.000352
"2018-08-23 00:00:00",0.99986285
"2018-08-24 00:00:00",1.0014458
"2018-08-25 00:00:00",1.0011232
"2018-08-26 00:00:00",0.99896455
"2018-08-27 00:00:00",0.99834174
"2018-08-28 00:00:00",0.9995679
"2018-08-29 00:00:00",1.000665
"2018-08-30 00:00:00",1.0000346
"2018-08-31 00:00:00",1.0035087
"2018-09-01 00:00:00",0.9971182
"2018-09-02 00:00:00",0.9970684
"2018-09-03 00:00:00",0.9986424
"2018-09-04 00:00:00",1.000262
"2018-09-05 00:00:00",1.0102338
"2018-09-06 00:00:00",1.0016019
"2018-09-07 00:00:00",1.0063622
"2018-09-08 00:00:00",1.0042468
"2018-09-09 00:00:00",1.0049847
"2018-09-10 00:00:00",1.0012826
"2018-09-11 00:00:00",1.0031906
"2018-09-12 00:00:00",1.0028206
"2018-09-13 00:00:00",1.0059041
"2018-09-14 00:00:00",1.0033466
"2018-09-15 00:00:00",1.0014284
"2018-09-16 00:00:00",1.0009599
"2018-09-17 00:00:00",1.0041095
"2018-09-18 00:00:00",1.0048931
"2018-09-19 00:00:00",1.0006932
"2018-09-20 00:00:00",1.0012745
"2018-09-21 00:00:00",0.99533886
"2018-09-22 00:00:00",1.0012289
"2018-09-23 00:00:00",1.0004911
"2018-09-24 00:00:00",1.0010597
"2018-09-25 00:00:00",1.0004445
"2018-09-26 00:00:00",1.0020721
"2018-09-27 00:00:00",0.9968037
"2018-09-28 00:00:00",1.001732
"2018-09-29 00:00:00",1.0008187
"2018-09-30 00:00:00",0.99929833
"2018-10-01 00:00:00",0.9974998
"2018-10-02 00:00:00",1.0008963
"2018-10-03 00:00:00",0.9979663
"2018-10-04 00:00:00",0.9961852
"2018-10-05 00:00:00",0.99577814
"2018-10-06 00:00:00",0.9981007
"2018-10-07 00:00:00",0.99748063
"2018-10-08 00:00:00",0.9967638
"2018-10-09 00:00:00",0.99555296
"2018-10-10 00:00:00",0.993502
"2018-10-11 00:00:00",0.99302614
"2018-10-12 00:00:00",0.9953672
"2018-10-13 00:00:00",0.98963886
"2018-10-14 00:00:00",0.98957014
"2018-10-15 00:00:00",0.9811781
"2018-10-16 00:00:00",0.9763364
"2018-10-17 00:00:00",0.97063714
"2018-10-18 00:00:00",0.98029363
"2018-10-19 00:00:00",0.98776907
"2018-10-20 00:00:00",0.983114
"2018-10-21 00:00:00",0.9837052
"2018-10-22 00:00:00",0.98345214
"2018-10-23 00:00:00",0.9879621
"2018-10-24 00:00:00",0.9887114
"2018-10-25 00:00:00",0.9890141
"2018-10-26 00:00:00",0.99018705
"2018-10-27 00:00:00",0.99309725
"2018-10-28 00:00:00",0.99845284
"2018-10-29 00:00:00",0.99550205
"2018-10-30 00:00:00",0.99837756
"2018-10-31 00:00:00",0.988216
"2018-11-01 00:00:00",0.9917443
"2018-11-02 00:00:00",0.99324363
"2018-11-03 00:00:00",0.99933445
"2018-11-04 00:00:00",0.98864204
"2018-11-05 00:00:00",0.9938109
"2018-11-06 00:00:00",0.992996
"2018-11-07 00:00:00",0.99258196
"2018-11-08 00:00:00",0.99433345
"2018-11-09 00:00:00",0.9946376
"2018-11-10 00:00:00",0.9970648
"2018-11-11 00:00:00",0.99046177
"2018-11-12 00:00:00",0.987773
"2018-11-13 00:00:00",0.985118
"2018-11-14 00:00:00",0.9666438
"2018-11-15 00:00:00",0.98179907
"2018-11-16 00:00:00",0.9870218
"2018-11-17 00:00:00",0.9855745
"2018-11-18 00:00:00",0.99118805
"2018-11-19 00:00:00",0.9829193
"2018-11-20 00:00:00",0.9685216
"2018-11-21 00:00:00",0.9858606
"2018-11-22 00:00:00",0.99431604
"2018-11-23 00:00:00",0.9836715
"2018-11-24 00:00:00",0.98192424
"2018-11-25 00:00:00",0.9795359
"2018-11-26 00:00:00",0.9777106
"2018-11-27 00:00:00",0.98589253
"2018-11-28 00:00:00",0.9986224
"2018-11-29 00:00:00",0.99696124
"2018-11-30 00:00:00",0.9918366
"2018-12-01 00:00:00",1.0010371
"2018-12-02 00:00:00",0.9973589
"2018-12-03 00:00:00",0.9983207
"2018-12-04 00:00:00",1.0027456
"2018-12-05 00:00:00",0.99576545
"2018-12-06 00:00:00",1.0022035
"2018-12-07 00:00:00",1.0028276
"2018-12-08 00:00:00",1.0166788
"2018-12-09 00:00:00",1.0136504
"2018-12-10 00:00:00",1.0161422
"2018-12-11 00:00:00",1.0104514
"2018-12-12 00:00:00",1.0101744
"2018-12-13 00:00:00",1.0035565
"2018-12-14 00:00:00",1.0035279
"2018-12-15 00:00:00",1.0062457
"2018-12-16 00:00:00",1.0054368
"2018-12-17 00:00:00",1.0104383
"2018-12-18 00:00:00",1.0136771
"2018-12-19 00:00:00",1.0228279
"2018-12-20 00:00:00",1.0195847
"2018-12-21 00:00:00",1.014654
"2018-12-22 00:00:00",1.0108055
"2018-12-23 00:00:00",1.0148222
"2018-12-24 00:00:00",1.0146514
"2018-12-25 00:00:00",1.0189071
"2018-12-26 00:00:00",1.0245458
"2018-12-27 00:00:00",1.0240393
"2018-12-28 00:00:00",1.0263009
"2018-12-29 00:00:00",1.023202
"2018-12-30 00:00:00",1.0197266
"2018-12-31 00:00:00",1.0173866
"2019-01-01 00:00:00",1.0160886
"2019-01-02 00:00:00",1.022335
"2019-01-03 00:00:00",1.0200168
"2019-01-04 00:00:00",1.0171999
"2019-01-05 00:00:00",1.0166686
"2019-01-06 00:00:00",1.0214953
"2019-01-07 00:00:00",1.0152909
"2019-01-08 00:00:00",1.0199775
"2019-01-09 00:00:00",1.0174282
"2019-01-10 00:00:00",1.0220944
"2019-01-11 00:00:00",1.0258132
"2019-01-12 00:00:00",1.0209671
"2019-01-13 00:00:00",1.02142
"2019-01-14 00:00:00",1.0201261
"2019-01-15 00:00:00",1.0224804
"2019-01-16 00:00:00",1.0172186
"2019-01-17 00:00:00",1.0179514
"2019-01-18 00:00:00",1.0150669
"2019-01-19 00:00:00",1.0154018
"2019-01-20 00:00:00",1.0173389
"2019-01-21 00:00:00",1.0128882
"2019-01-22 00:00:00",1.0090084
"2019-01-23 00:00:00",1.0104893
"2019-01-24 00:00:00",1.0091624
"2019-01-25 00:00:00",1.010892
"2019-01-26 00:00:00",1.0093938
"2019-01-27 00:00:00",1.0094776
"2019-01-28 00:00:00",1.0106192
"2019-01-29 00:00:00",1.0094056
"2019-01-30 00:00:00",1.0072277
"2019-01-31 00:00:00",1.0078402
"2019-02-01 00:00:00",1.0058833
"2019-02-02 00:00:00",1.0042958
"2019-02-03 00:00:00",1.0009356
"2019-02-04 00:00:00",0.9986799
"2019-02-05 00:00:00",0.9971622
"2019-02-06 00:00:00",1.0011998
"2019-02-07 00:00:00",0.9916473
"2019-02-08 00:00:00",0.975376
"2019-02-09 00:00:00",0.9705642
"2019-02-10 00:00:00",0.9757161
"2019-02-11 00:00:00",0.9764384
"2019-02-12 00:00:00",0.9767148
"2019-02-13 00:00:00",0.9837326
"2019-02-14 00:00:00",0.98593557
"2019-02-15 00:00:00",0.9822627
"2019-02-16 00:00:00",0.9837319
"2019-02-17 00:00:00",0.97856593
"2019-02-18 00:00:00",0.9685247
"2019-02-19 00:00:00",0.9688288
"2019-02-20 00:00:00",0.9688194
"2019-02-21 00:00:00",0.977466
"2019-02-22 00:00:00",1.0041988
"2019-02-23 00:00:00",1.010856
"2019-02-24 00:00:00",1.0153599
"2019-02-25 00:00:00",1.012908
"2019-02-26 00:00:00",1.0087975
"2019-02-27 00:00:00",1.0026364
"2019-02-28 00:00:00",1.0032251
"2019-03-01 00:00:00",1.0129778
"2019-03-02 00:00:00",1.0088172
"2019-03-03 00:00:00",1.0072877
"2019-03-04 00:00:00",1.0097691
"2019-03-05 00:00:00",1.0055287
"2019-03-06 00:00:00",1.0069094
"2019-03-07 00:00:00",0.99903506
