"DateTime","Series 1"
"2015-08-09 00:00:00",0.008484
"2015-08-10 00:00:00",0.008812
"2015-08-11 00:00:00",0.008751
"2015-08-12 00:00:00",0.008591
"2015-08-13 00:00:00",0.008266
"2015-08-14 00:00:00",0.008148
"2015-08-15 00:00:00",0.00833
"2015-08-16 00:00:00",0.008419
"2015-08-17 00:00:00",0.008314
"2015-08-18 00:00:00",0.008301
"2015-08-19 00:00:00",0.007526
"2015-08-20 00:00:00",0.00776
"2015-08-21 00:00:00",0.007871
"2015-08-22 00:00:00",0.007878
"2015-08-23 00:00:00",0.007722
"2015-08-24 00:00:00",0.007553
"2015-08-25 00:00:00",0.007399
"2015-08-26 00:00:00",0.007133
"2015-08-27 00:00:00",0.007474
"2015-08-28 00:00:00",0.007555
"2015-08-29 00:00:00",0.007427
"2015-08-30 00:00:00",0.007751
"2015-08-31 00:00:00",0.008061
"2015-09-01 00:00:00",0.007884
"2015-09-02 00:00:00",0.007821
"2015-09-03 00:00:00",0.007692
"2015-09-04 00:00:00",0.00743
"2015-09-05 00:00:00",0.007352
"2015-09-06 00:00:00",0.007861
"2015-09-07 00:00:00",0.007889
"2015-09-08 00:00:00",0.007917
"2015-09-09 00:00:00",0.00783
"2015-09-10 00:00:00",0.007685
"2015-09-11 00:00:00",0.007661
"2015-09-12 00:00:00",0.008447
"2015-09-13 00:00:00",0.008197
"2015-09-14 00:00:00",0.008535
"2015-09-15 00:00:00",0.007398
"2015-09-16 00:00:00",0.007721
"2015-09-17 00:00:00",0.007427
"2015-09-18 00:00:00",0.007383
"2015-09-19 00:00:00",0.007527
"2015-09-20 00:00:00",0.007482
"2015-09-21 00:00:00",0.007633
"2015-09-22 00:00:00",0.007245
"2015-09-23 00:00:00",0.007168
"2015-09-24 00:00:00",0.006668
"2015-09-25 00:00:00",0.006707
"2015-09-26 00:00:00",0.006651
"2015-09-27 00:00:00",0.0065
"2015-09-28 00:00:00",0.006535
"2015-09-29 00:00:00",0.006291
"2015-09-30 00:00:00",0.005582
"2015-10-01 00:00:00",0.005518
"2015-10-02 00:00:00",0.005445
"2015-10-03 00:00:00",0.005855
"2015-10-04 00:00:00",0.005515
"2015-10-05 00:00:00",0.005237
"2015-10-06 00:00:00",0.005009
"2015-10-07 00:00:00",0.005328
"2015-10-08 00:00:00",0.005375
"2015-10-09 00:00:00",0.005032
"2015-10-10 00:00:00",0.004983
"2015-10-11 00:00:00",0.005038
"2015-10-12 00:00:00",0.005181
"2015-10-13 00:00:00",0.005262
"2015-10-14 00:00:00",0.005379
"2015-10-15 00:00:00",0.005424
"2015-10-16 00:00:00",0.005392
"2015-10-17 00:00:00",0.0054
"2015-10-18 00:00:00",0.005199
"2015-10-19 00:00:00",0.004976
"2015-10-20 00:00:00",0.005042
"2015-10-21 00:00:00",0.004739
"2015-10-22 00:00:00",0.004696
"2015-10-23 00:00:00",0.004726
"2015-10-24 00:00:00",0.004676
"2015-10-25 00:00:00",0.004662
"2015-10-26 00:00:00",0.00456
"2015-10-27 00:00:00",0.004674
"2015-10-28 00:00:00",0.004648
"2015-10-29 00:00:00",0.00467
"2015-10-30 00:00:00",0.004635
"2015-10-31 00:00:00",0.00484
"2015-11-01 00:00:00",0.004685
"2015-11-02 00:00:00",0.004896
"2015-11-03 00:00:00",0.00516
"2015-11-04 00:00:00",0.005402
"2015-11-05 00:00:00",0.004955
"2015-11-06 00:00:00",0.0045
"2015-11-07 00:00:00",0.004566
"2015-11-08 00:00:00",0.004684
"2015-11-09 00:00:00",0.00465
"2015-11-10 00:00:00",0.004606
"2015-11-11 00:00:00",0.004408
"2015-11-12 00:00:00",0.004266
"2015-11-13 00:00:00",0.004536
"2015-11-14 00:00:00",0.004482
"2015-11-15 00:00:00",0.004327
"2015-11-16 00:00:00",0.004163
"2015-11-17 00:00:00",0.004234
"2015-11-18 00:00:00",0.004251
"2015-11-19 00:00:00",0.004259
"2015-11-20 00:00:00",0.004222
"2015-11-21 00:00:00",0.004227
"2015-11-22 00:00:00",0.004249
"2015-11-23 00:00:00",0.004269
"2015-11-24 00:00:00",0.004288
"2015-11-25 00:00:00",0.004242
"2015-11-26 00:00:00",0.004317
"2015-11-27 00:00:00",0.004276
"2015-11-28 00:00:00",0.004275
"2015-11-29 00:00:00",0.004243
"2015-11-30 00:00:00",0.004298
"2015-12-01 00:00:00",0.004202
"2015-12-02 00:00:00",0.004091
"2015-12-03 00:00:00",0.004176
"2015-12-04 00:00:00",0.004262
"2015-12-05 00:00:00",0.004756
"2015-12-06 00:00:00",0.005302
"2015-12-07 00:00:00",0.005312
"2015-12-08 00:00:00",0.005561
"2015-12-09 00:00:00",0.006796
"2015-12-10 00:00:00",0.008527
"2015-12-11 00:00:00",0.008445
"2015-12-12 00:00:00",0.008454
"2015-12-13 00:00:00",0.008532
"2015-12-14 00:00:00",0.008774
"2015-12-15 00:00:00",0.0076
"2015-12-16 00:00:00",0.006689
"2015-12-17 00:00:00",0.006754
"2015-12-18 00:00:00",0.006686
"2015-12-19 00:00:00",0.006383
"2015-12-20 00:00:00",0.006292
"2015-12-21 00:00:00",0.006234
"2015-12-22 00:00:00",0.006271
"2015-12-23 00:00:00",0.006188
"2015-12-24 00:00:00",0.006023
"2015-12-25 00:00:00",0.005971
"2015-12-26 00:00:00",0.006491
"2015-12-27 00:00:00",0.006172
"2015-12-28 00:00:00",0.006348
"2015-12-29 00:00:00",0.006342
"2015-12-30 00:00:00",0.006266
"2015-12-31 00:00:00",0.006184
"2016-01-01 00:00:00",0.00604
"2016-01-02 00:00:00",0.005957
"2016-01-03 00:00:00",0.006066
"2016-01-04 00:00:00",0.006019
"2016-01-05 00:00:00",0.005954
"2016-01-06 00:00:00",0.006044
"2016-01-07 00:00:00",0.005998
"2016-01-08 00:00:00",0.00604
"2016-01-09 00:00:00",0.005937
"2016-01-10 00:00:00",0.005982
"2016-01-11 00:00:00",0.005963
"2016-01-12 00:00:00",0.005892
"2016-01-13 00:00:00",0.005836
"2016-01-14 00:00:00",0.005795
"2016-01-15 00:00:00",0.005528
"2016-01-16 00:00:00",0.005221
"2016-01-17 00:00:00",0.00511
"2016-01-18 00:00:00",0.00527
"2016-01-19 00:00:00",0.00533
"2016-01-20 00:00:00",0.005271
"2016-01-21 00:00:00",0.00537
"2016-01-22 00:00:00",0.005314
"2016-01-23 00:00:00",0.005109
"2016-01-24 00:00:00",0.005121
"2016-01-25 00:00:00",0.005218
"2016-01-26 00:00:00",0.005138
"2016-01-27 00:00:00",0.005408
"2016-01-28 00:00:00",0.006507
"2016-01-29 00:00:00",0.006228
"2016-01-30 00:00:00",0.006824
"2016-01-31 00:00:00",0.006631
"2016-02-01 00:00:00",0.006398
"2016-02-02 00:00:00",0.006545
"2016-02-03 00:00:00",0.006771
"2016-02-04 00:00:00",0.006882
"2016-02-05 00:00:00",0.006965
"2016-02-06 00:00:00",0.007273
"2016-02-07 00:00:00",0.007924
"2016-02-08 00:00:00",0.008375
"2016-02-09 00:00:00",0.007999
"2016-02-10 00:00:00",0.007827
"2016-02-11 00:00:00",0.007857
"2016-02-12 00:00:00",0.007822
"2016-02-13 00:00:00",0.007961
"2016-02-14 00:00:00",0.008263
"2016-02-15 00:00:00",0.008593
"2016-02-16 00:00:00",0.008631
"2016-02-17 00:00:00",0.008456
"2016-02-18 00:00:00",0.008135
"2016-02-19 00:00:00",0.007994
"2016-02-20 00:00:00",0.008253
"2016-02-21 00:00:00",0.008246
"2016-02-22 00:00:00",0.0081
"2016-02-23 00:00:00",0.008055
"2016-02-24 00:00:00",0.007971
"2016-02-25 00:00:00",0.008063
"2016-02-26 00:00:00",0.008025
"2016-02-27 00:00:00",0.008063
"2016-02-28 00:00:00",0.007977
"2016-02-29 00:00:00",0.007895
"2016-03-01 00:00:00",0.007923
"2016-03-02 00:00:00",0.008005
"2016-03-03 00:00:00",0.008028
"2016-03-04 00:00:00",0.008036
"2016-03-05 00:00:00",0.008117
"2016-03-06 00:00:00",0.007857
"2016-03-07 00:00:00",0.007835
"2016-03-08 00:00:00",0.007911
"2016-03-09 00:00:00",0.007951
"2016-03-10 00:00:00",0.008051
"2016-03-11 00:00:00",0.008183
"2016-03-12 00:00:00",0.008801
"2016-03-13 00:00:00",0.008698
"2016-03-14 00:00:00",0.008624
"2016-03-15 00:00:00",0.008478
"2016-03-16 00:00:00",0.008185
"2016-03-17 00:00:00",0.008183
"2016-03-18 00:00:00",0.008284
"2016-03-19 00:00:00",0.008124
"2016-03-20 00:00:00",0.008015
"2016-03-21 00:00:00",0.007956
"2016-03-22 00:00:00",0.008028
"2016-03-23 00:00:00",0.008109
"2016-03-24 00:00:00",0.008335
"2016-03-25 00:00:00",0.008234
"2016-03-26 00:00:00",0.00819
"2016-03-27 00:00:00",0.008062
"2016-03-28 00:00:00",0.008025
"2016-03-29 00:00:00",0.007573
"2016-03-30 00:00:00",0.007568
"2016-03-31 00:00:00",0.007332
"2016-04-01 00:00:00",0.007391
"2016-04-02 00:00:00",0.007418
"2016-04-03 00:00:00",0.007504
"2016-04-04 00:00:00",0.007502
"2016-04-05 00:00:00",0.007488
"2016-04-06 00:00:00",0.007467
"2016-04-07 00:00:00",0.007308
"2016-04-08 00:00:00",0.006875
"2016-04-09 00:00:00",0.006674
"2016-04-10 00:00:00",0.006289
"2016-04-11 00:00:00",0.005937
"2016-04-12 00:00:00",0.006048
"2016-04-13 00:00:00",0.005884
"2016-04-14 00:00:00",0.005697
"2016-04-15 00:00:00",0.006303
"2016-04-16 00:00:00",0.006421
"2016-04-17 00:00:00",0.006499
"2016-04-18 00:00:00",0.006503
"2016-04-19 00:00:00",0.006987
"2016-04-20 00:00:00",0.007117
"2016-04-21 00:00:00",0.007265
"2016-04-22 00:00:00",0.007439
"2016-04-23 00:00:00",0.007282
"2016-04-24 00:00:00",0.007344
"2016-04-25 00:00:00",0.00725
"2016-04-26 00:00:00",0.007279
"2016-04-27 00:00:00",0.007094
"2016-04-28 00:00:00",0.00672
"2016-04-29 00:00:00",0.006689
"2016-04-30 00:00:00",0.006761
"2016-05-01 00:00:00",0.006812
"2016-05-02 00:00:00",0.006791
"2016-05-03 00:00:00",0.006716
"2016-05-04 00:00:00",0.006558
"2016-05-05 00:00:00",0.006323
"2016-05-06 00:00:00",0.006198
"2016-05-07 00:00:00",0.006395
"2016-05-08 00:00:00",0.00649
"2016-05-09 00:00:00",0.006402
"2016-05-10 00:00:00",0.006399
"2016-05-11 00:00:00",0.006272
"2016-05-12 00:00:00",0.006188
"2016-05-13 00:00:00",0.006167
"2016-05-14 00:00:00",0.006111
"2016-05-15 00:00:00",0.006072
"2016-05-16 00:00:00",0.006061
"2016-05-17 00:00:00",0.006022
"2016-05-18 00:00:00",0.006022
"2016-05-19 00:00:00",0.006025
"2016-05-20 00:00:00",0.006028
"2016-05-21 00:00:00",0.00609
"2016-05-22 00:00:00",0.005989
"2016-05-23 00:00:00",0.005935
"2016-05-24 00:00:00",0.005911
"2016-05-25 00:00:00",0.005962
"2016-05-26 00:00:00",0.005757
"2016-05-27 00:00:00",0.00567
"2016-05-28 00:00:00",0.005676
"2016-05-29 00:00:00",0.005682
"2016-05-30 00:00:00",0.005664
"2016-05-31 00:00:00",0.005746
"2016-06-01 00:00:00",0.005701
"2016-06-02 00:00:00",0.005809
"2016-06-03 00:00:00",0.005766
"2016-06-04 00:00:00",0.005829
"2016-06-05 00:00:00",0.005779
"2016-06-06 00:00:00",0.005795
"2016-06-07 00:00:00",0.005764
"2016-06-08 00:00:00",0.00578
"2016-06-09 00:00:00",0.005769
"2016-06-10 00:00:00",0.005785
"2016-06-11 00:00:00",0.005737
"2016-06-12 00:00:00",0.005766
"2016-06-13 00:00:00",0.005852
"2016-06-14 00:00:00",0.005828
"2016-06-15 00:00:00",0.007093
"2016-06-16 00:00:00",0.006889
"2016-06-17 00:00:00",0.006681
"2016-06-18 00:00:00",0.006693
"2016-06-19 00:00:00",0.006585
"2016-06-20 00:00:00",0.006818
"2016-06-21 00:00:00",0.00663
"2016-06-22 00:00:00",0.006179
"2016-06-23 00:00:00",0.006519
"2016-06-24 00:00:00",0.00638
"2016-06-25 00:00:00",0.006427
"2016-06-26 00:00:00",0.006409
"2016-06-27 00:00:00",0.006402
"2016-06-28 00:00:00",0.006407
"2016-06-29 00:00:00",0.006775
"2016-06-30 00:00:00",0.006778
"2016-07-01 00:00:00",0.006651
"2016-07-02 00:00:00",0.006788
"2016-07-03 00:00:00",0.006714
"2016-07-04 00:00:00",0.006621
"2016-07-05 00:00:00",0.007029
"2016-07-06 00:00:00",0.006716
"2016-07-07 00:00:00",0.006689
"2016-07-08 00:00:00",0.006609
"2016-07-09 00:00:00",0.006717
"2016-07-10 00:00:00",0.006672
"2016-07-11 00:00:00",0.006671
"2016-07-12 00:00:00",0.006534
"2016-07-13 00:00:00",0.00635
"2016-07-14 00:00:00",0.006408
"2016-07-15 00:00:00",0.006388
"2016-07-16 00:00:00",0.006442
"2016-07-17 00:00:00",0.006571
"2016-07-18 00:00:00",0.006538
"2016-07-19 00:00:00",0.006479
"2016-07-20 00:00:00",0.006404
"2016-07-21 00:00:00",0.00639
"2016-07-22 00:00:00",0.006417
"2016-07-23 00:00:00",0.006303
"2016-07-24 00:00:00",0.006328
"2016-07-25 00:00:00",0.006293
"2016-07-26 00:00:00",0.006246
"2016-07-27 00:00:00",0.005996
"2016-07-28 00:00:00",0.005973
"2016-07-29 00:00:00",0.005974
"2016-07-30 00:00:00",0.006112
"2016-07-31 00:00:00",0.006118
"2016-08-01 00:00:00",0.005942
"2016-08-02 00:00:00",0.005911
"2016-08-03 00:00:00",0.005688
"2016-08-04 00:00:00",0.005646
"2016-08-05 00:00:00",0.005821
"2016-08-06 00:00:00",0.006448
"2016-08-07 00:00:00",0.006337
"2016-08-08 00:00:00",0.00616
"2016-08-09 00:00:00",0.006027
"2016-08-10 00:00:00",0.006147
"2016-08-11 00:00:00",0.006196
"2016-08-12 00:00:00",0.006188
"2016-08-13 00:00:00",0.006119
"2016-08-14 00:00:00",0.006092
"2016-08-15 00:00:00",0.005993
"2016-08-16 00:00:00",0.006045
"2016-08-17 00:00:00",0.006144
"2016-08-18 00:00:00",0.0061
"2016-08-19 00:00:00",0.00612
"2016-08-20 00:00:00",0.006126
"2016-08-21 00:00:00",0.006116
"2016-08-22 00:00:00",0.006055
"2016-08-23 00:00:00",0.006002
"2016-08-24 00:00:00",0.006015
"2016-08-25 00:00:00",0.006049
"2016-08-26 00:00:00",0.006083
"2016-08-27 00:00:00",0.006018
"2016-08-28 00:00:00",0.005974
"2016-08-29 00:00:00",0.005961
"2016-08-30 00:00:00",0.00612
"2016-08-31 00:00:00",0.006036
"2016-09-01 00:00:00",0.006013
"2016-09-02 00:00:00",0.005979
"2016-09-03 00:00:00",0.005967
"2016-09-04 00:00:00",0.005964
"2016-09-05 00:00:00",0.005948
"2016-09-06 00:00:00",0.005933
"2016-09-07 00:00:00",0.005915
"2016-09-08 00:00:00",0.005892
"2016-09-09 00:00:00",0.005901
"2016-09-10 00:00:00",0.005872
"2016-09-11 00:00:00",0.005866
"2016-09-12 00:00:00",0.005844
"2016-09-13 00:00:00",0.005899
"2016-09-14 00:00:00",0.005888
"2016-09-15 00:00:00",0.005969
"2016-09-16 00:00:00",0.008286
"2016-09-17 00:00:00",0.007391
"2016-09-18 00:00:00",0.007017
"2016-09-19 00:00:00",0.006855
"2016-09-20 00:00:00",0.006865
"2016-09-21 00:00:00",0.006809
"2016-09-22 00:00:00",0.006833
"2016-09-23 00:00:00",0.006848
"2016-09-24 00:00:00",0.007234
"2016-09-25 00:00:00",0.007356
"2016-09-26 00:00:00",0.007872
"2016-09-27 00:00:00",0.007959
"2016-09-28 00:00:00",0.00822
"2016-09-29 00:00:00",0.009065
"2016-09-30 00:00:00",0.00891
"2016-10-01 00:00:00",0.008839
"2016-10-02 00:00:00",0.008197
"2016-10-03 00:00:00",0.008165
"2016-10-04 00:00:00",0.008115
"2016-10-05 00:00:00",0.007873
"2016-10-06 00:00:00",0.007429
"2016-10-07 00:00:00",0.007377
"2016-10-08 00:00:00",0.007371
"2016-10-09 00:00:00",0.00731
"2016-10-10 00:00:00",0.007542
"2016-10-11 00:00:00",0.007993
"2016-10-12 00:00:00",0.008208
"2016-10-13 00:00:00",0.007951
"2016-10-14 00:00:00",0.00798
"2016-10-15 00:00:00",0.008769
"2016-10-16 00:00:00",0.008137
"2016-10-17 00:00:00",0.008079
"2016-10-18 00:00:00",0.008032
"2016-10-19 00:00:00",0.008348
"2016-10-20 00:00:00",0.008636
"2016-10-21 00:00:00",0.00909
"2016-10-22 00:00:00",0.009027
"2016-10-23 00:00:00",0.008977
"2016-10-24 00:00:00",0.009432
"2016-10-25 00:00:00",0.009065
"2016-10-26 00:00:00",0.008884
"2016-10-27 00:00:00",0.008833
"2016-10-28 00:00:00",0.008483
"2016-10-29 00:00:00",0.008157
"2016-10-30 00:00:00",0.007738
"2016-10-31 00:00:00",0.008014
"2016-11-01 00:00:00",0.008197
"2016-11-02 00:00:00",0.008104
"2016-11-03 00:00:00",0.008221
"2016-11-04 00:00:00",0.008015
"2016-11-05 00:00:00",0.008157
"2016-11-06 00:00:00",0.00823
"2016-11-07 00:00:00",0.008197
"2016-11-08 00:00:00",0.008111
"2016-11-09 00:00:00",0.008205
"2016-11-10 00:00:00",0.008081
"2016-11-11 00:00:00",0.008131
"2016-11-12 00:00:00",0.008061
"2016-11-13 00:00:00",0.008039
"2016-11-14 00:00:00",0.008255
"2016-11-15 00:00:00",0.008099
"2016-11-16 00:00:00",0.007888
"2016-11-17 00:00:00",0.007851
"2016-11-18 00:00:00",0.007722
"2016-11-19 00:00:00",0.007778
"2016-11-20 00:00:00",0.007799
"2016-11-21 00:00:00",0.007649
"2016-11-22 00:00:00",0.007567
"2016-11-23 00:00:00",0.007434
"2016-11-24 00:00:00",0.007062
"2016-11-25 00:00:00",0.006948
"2016-11-26 00:00:00",0.006895
"2016-11-27 00:00:00",0.007385
"2016-11-28 00:00:00",0.007082
"2016-11-29 00:00:00",0.007009
"2016-11-30 00:00:00",0.006779
"2016-12-01 00:00:00",0.006723
"2016-12-02 00:00:00",0.006707
"2016-12-03 00:00:00",0.006712
"2016-12-04 00:00:00",0.006592
"2016-12-05 00:00:00",0.006525
"2016-12-06 00:00:00",0.006435
"2016-12-07 00:00:00",0.006653
"2016-12-08 00:00:00",0.006849
"2016-12-09 00:00:00",0.007091
"2016-12-10 00:00:00",0.007138
"2016-12-11 00:00:00",0.006816
"2016-12-12 00:00:00",0.006744
"2016-12-13 00:00:00",0.00678
"2016-12-14 00:00:00",0.006704
"2016-12-15 00:00:00",0.006699
"2016-12-16 00:00:00",0.006662
"2016-12-17 00:00:00",0.006704
"2016-12-18 00:00:00",0.006541
"2016-12-19 00:00:00",0.006582
"2016-12-20 00:00:00",0.00654
"2016-12-21 00:00:00",0.006498
"2016-12-22 00:00:00",0.006452
"2016-12-23 00:00:00",0.006362
"2016-12-24 00:00:00",0.006275
"2016-12-25 00:00:00",0.00635
"2016-12-26 00:00:00",0.006443
"2016-12-27 00:00:00",0.006326
"2016-12-28 00:00:00",0.006193
"2016-12-29 00:00:00",0.00618
"2016-12-30 00:00:00",0.006352
"2016-12-31 00:00:00",0.006417
"2017-01-01 00:00:00",0.006523
"2017-01-02 00:00:00",0.006386
"2017-01-03 00:00:00",0.00629
"2017-01-04 00:00:00",0.006385
"2017-01-05 00:00:00",0.006572
"2017-01-06 00:00:00",0.006197
"2017-01-07 00:00:00",0.006351
"2017-01-08 00:00:00",0.006383
"2017-01-09 00:00:00",0.006239
"2017-01-10 00:00:00",0.006157
"2017-01-11 00:00:00",0.006708
"2017-01-12 00:00:00",0.006417
"2017-01-13 00:00:00",0.006434
"2017-01-14 00:00:00",0.00661
"2017-01-15 00:00:00",0.006867
"2017-01-16 00:00:00",0.006747
"2017-01-17 00:00:00",0.006772
"2017-01-18 00:00:00",0.00679
"2017-01-19 00:00:00",0.006713
"2017-01-20 00:00:00",0.007032
"2017-01-21 00:00:00",0.006694
"2017-01-22 00:00:00",0.006706
"2017-01-23 00:00:00",0.006718
"2017-01-24 00:00:00",0.006708
"2017-01-25 00:00:00",0.006527
"2017-01-26 00:00:00",0.006511
"2017-01-27 00:00:00",0.006685
"2017-01-28 00:00:00",0.006409
"2017-01-29 00:00:00",0.006356
"2017-01-30 00:00:00",0.006402
"2017-01-31 00:00:00",0.00639
"2017-02-01 00:00:00",0.006311
"2017-02-02 00:00:00",0.00654
"2017-02-03 00:00:00",0.006466
"2017-02-04 00:00:00",0.006487
"2017-02-05 00:00:00",0.006494
"2017-02-06 00:00:00",0.006439
"2017-02-07 00:00:00",0.006437
"2017-02-08 00:00:00",0.006407
"2017-02-09 00:00:00",0.006433
"2017-02-10 00:00:00",0.006367
"2017-02-11 00:00:00",0.00629
"2017-02-12 00:00:00",0.006328
"2017-02-13 00:00:00",0.006267
"2017-02-14 00:00:00",0.00624
"2017-02-15 00:00:00",0.006279
"2017-02-16 00:00:00",0.006138
"2017-02-17 00:00:00",0.005939
"2017-02-18 00:00:00",0.005949
"2017-02-19 00:00:00",0.005589
"2017-02-20 00:00:00",0.005879
"2017-02-21 00:00:00",0.005871
"2017-02-22 00:00:00",0.005849
"2017-02-23 00:00:00",0.005856
"2017-02-24 00:00:00",0.005883
"2017-02-25 00:00:00",0.0057
"2017-02-26 00:00:00",0.005664
"2017-02-27 00:00:00",0.005665
"2017-02-28 00:00:00",0.005608
"2017-03-01 00:00:00",0.005525
"2017-03-02 00:00:00",0.005419
"2017-03-03 00:00:00",0.005988
"2017-03-04 00:00:00",0.006354
"2017-03-05 00:00:00",0.00629
"2017-03-06 00:00:00",0.006129
"2017-03-07 00:00:00",0.006057
"2017-03-08 00:00:00",0.006551
"2017-03-09 00:00:00",0.006485
"2017-03-10 00:00:00",0.006503
"2017-03-11 00:00:00",0.006229
"2017-03-12 00:00:00",0.006214
"2017-03-13 00:00:00",0.006271
"2017-03-14 00:00:00",0.006346
"2017-03-15 00:00:00",0.00637
"2017-03-16 00:00:00",0.006319
"2017-03-17 00:00:00",0.006406
"2017-03-18 00:00:00",0.006137
"2017-03-19 00:00:00",0.006736
"2017-03-20 00:00:00",0.006915
"2017-03-21 00:00:00",0.006996
"2017-03-22 00:00:00",0.006908
"2017-03-23 00:00:00",0.007284
"2017-03-24 00:00:00",0.010528
"2017-03-25 00:00:00",0.010502
"2017-03-26 00:00:00",0.009159
"2017-03-27 00:00:00",0.009482
"2017-03-28 00:00:00",0.009568
"2017-03-29 00:00:00",0.009526
"2017-03-30 00:00:00",0.010125
"2017-03-31 00:00:00",0.013049
"2017-04-01 00:00:00",0.021743
"2017-04-02 00:00:00",0.021938
"2017-04-03 00:00:00",0.060291
"2017-04-04 00:00:00",0.033032
"2017-04-05 00:00:00",0.037386
"2017-04-06 00:00:00",0.035672
"2017-04-07 00:00:00",0.03274
"2017-04-08 00:00:00",0.036355
"2017-04-09 00:00:00",0.035799
"2017-04-10 00:00:00",0.034123
"2017-04-11 00:00:00",0.033677
"2017-04-12 00:00:00",0.033002
"2017-04-13 00:00:00",0.034459
"2017-04-14 00:00:00",0.034262
"2017-04-15 00:00:00",0.033528
"2017-04-16 00:00:00",0.03388
"2017-04-17 00:00:00",0.0334
"2017-04-18 00:00:00",0.033638
"2017-04-19 00:00:00",0.033181
"2017-04-20 00:00:00",0.030259
"2017-04-21 00:00:00",0.029727
"2017-04-22 00:00:00",0.033122
"2017-04-23 00:00:00",0.031878
"2017-04-24 00:00:00",0.031236
"2017-04-25 00:00:00",0.031409
"2017-04-26 00:00:00",0.03239
"2017-04-27 00:00:00",0.032827
"2017-04-28 00:00:00",0.034843
"2017-04-29 00:00:00",0.044558
"2017-04-30 00:00:00",0.052807
"2017-05-01 00:00:00",0.05158
"2017-05-02 00:00:00",0.054646
"2017-05-03 00:00:00",0.053905
"2017-05-04 00:00:00",0.061062
"2017-05-05 00:00:00",0.080229
"2017-05-06 00:00:00",0.093429
"2017-05-07 00:00:00",0.101929
"2017-05-08 00:00:00",0.14162
"2017-05-09 00:00:00",0.199198
"2017-05-10 00:00:00",0.158471
"2017-05-11 00:00:00",0.185035
"2017-05-12 00:00:00",0.18276
"2017-05-13 00:00:00",0.206697
"2017-05-14 00:00:00",0.215179
"2017-05-15 00:00:00",0.220069
"2017-05-16 00:00:00",0.269824
"2017-05-17 00:00:00",0.355124
"2017-05-18 00:00:00",0.394931
"2017-05-19 00:00:00",0.363505
"2017-05-20 00:00:00",0.328631
"2017-05-21 00:00:00",0.353164
"2017-05-22 00:00:00",0.338403
"2017-05-23 00:00:00",0.313347
"2017-05-24 00:00:00",0.325054
"2017-05-25 00:00:00",0.291834
"2017-05-26 00:00:00",0.245083
"2017-05-27 00:00:00",0.272697
"2017-05-28 00:00:00",0.212887
"2017-05-29 00:00:00",0.227189
"2017-05-30 00:00:00",0.232191
"2017-05-31 00:00:00",0.20536
"2017-06-01 00:00:00",0.243946
"2017-06-02 00:00:00",0.333645
"2017-06-03 00:00:00",0.30046
"2017-06-04 00:00:00",0.298386
"2017-06-05 00:00:00",0.299862
"2017-06-06 00:00:00",0.294028
"2017-06-07 00:00:00",0.284677
"2017-06-08 00:00:00",0.280902
"2017-06-09 00:00:00",0.289695
"2017-06-10 00:00:00",0.285806
"2017-06-11 00:00:00",0.259445
"2017-06-12 00:00:00",0.273075
"2017-06-13 00:00:00",0.253823
"2017-06-14 00:00:00",0.265823
"2017-06-15 00:00:00",0.278196
"2017-06-16 00:00:00",0.259473
"2017-06-17 00:00:00",0.262358
"2017-06-18 00:00:00",0.268085
"2017-06-19 00:00:00",0.283977
"2017-06-20 00:00:00",0.292194
"2017-06-21 00:00:00",0.324623
"2017-06-22 00:00:00",0.299886
"2017-06-23 00:00:00",0.297718
"2017-06-24 00:00:00",0.319188
"2017-06-25 00:00:00",0.310816
"2017-06-26 00:00:00",0.29877
"2017-06-27 00:00:00",0.277288
"2017-06-28 00:00:00",0.275391
"2017-06-29 00:00:00",0.280565
"2017-06-30 00:00:00",0.26606
"2017-07-01 00:00:00",0.262855
"2017-07-02 00:00:00",0.254512
"2017-07-03 00:00:00",0.258977
"2017-07-04 00:00:00",0.259841
"2017-07-05 00:00:00",0.255125
"2017-07-06 00:00:00",0.256374
"2017-07-07 00:00:00",0.254858
"2017-07-08 00:00:00",0.239741
"2017-07-09 00:00:00",0.236884
"2017-07-10 00:00:00",0.234067
"2017-07-11 00:00:00",0.196415
"2017-07-12 00:00:00",0.184198
"2017-07-13 00:00:00",0.205873
"2017-07-14 00:00:00",0.200819
"2017-07-15 00:00:00",0.190976
"2017-07-16 00:00:00",0.16948
"2017-07-17 00:00:00",0.150146
"2017-07-18 00:00:00",0.179668
"2017-07-19 00:00:00",0.188498
"2017-07-20 00:00:00",0.170017
"2017-07-21 00:00:00",0.18943
"2017-07-22 00:00:00",0.182168
"2017-07-23 00:00:00",0.193568
"2017-07-24 00:00:00",0.194979
"2017-07-25 00:00:00",0.19228
"2017-07-26 00:00:00",0.177582
"2017-07-27 00:00:00",0.17521
"2017-07-28 00:00:00",0.173211
"2017-07-29 00:00:00",0.165218
"2017-07-30 00:00:00",0.169494
"2017-07-31 00:00:00",0.16505
"2017-08-01 00:00:00",0.168024
"2017-08-02 00:00:00",0.173113
"2017-08-03 00:00:00",0.174612
"2017-08-04 00:00:00",0.173743
"2017-08-05 00:00:00",0.184737
"2017-08-06 00:00:00",0.180444
"2017-08-07 00:00:00",0.179021
"2017-08-08 00:00:00",0.192586
"2017-08-09 00:00:00",0.182947
"2017-08-10 00:00:00",0.180399
"2017-08-11 00:00:00",0.179307
"2017-08-12 00:00:00",0.173853
"2017-08-13 00:00:00",0.168092
